Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772110361,5,,Aggregated,3.000000,0.000000,720,750,750,750,770,770,800,800,800,800,800,1968,0,730.0,698.8236776590539,179.83191600069404,862.3421660158783,92.0
1772110362,5,GET,/,2.800000,0.000000,660,750,750,750,770,770,800,800,800,800,800,1972,0,730.0,698.8198988585456,179.83191600069404,862.3421660158783,92.0
1772110362,5,,Aggregated,2.800000,0.000000,660,750,750,750,770,770,800,800,800,800,800,1972,0,730.0,698.8198988585456,179.83191600069404,862.3421660158783,92.0
1772110363,5,GET,/,2.800000,0.000000,740,750,750,750,770,770,800,800,800,800,800,1973,0,730.0,698.8413392291362,179.83191600069404,862.3421660158783,92.0
1772110363,5,,Aggregated,2.800000,0.000000,740,750,750,750,770,770,800,800,800,800,800,1973,0,730.0,698.8413392291362,179.83191600069404,862.3421660158783,92.0
1772110364,5,GET,/,3.000000,0.000000,740,750,750,770,770,790,800,800,800,800,800,1977,0,730.0,698.9373079833556,179.83191600069404,862.3421660158783,92.0
1772110364,5,,Aggregated,3.000000,0.000000,740,750,750,770,770,790,800,800,800,800,800,1977,0,730.0,698.9373079833556,179.83191600069404,862.3421660158783,92.0
1772110365,5,GET,/,2.800000,0.000000,740,740,750,760,770,770,790,790,790,790,790,1978,0,730.0,698.9605859707367,179.83191600069404,862.3421660158783,92.0
1772110365,5,,Aggregated,2.800000,0.000000,740,740,750,760,770,770,790,790,790,790,790,1978,0,730.0,698.9605859707367,179.83191600069404,862.3421660158783,92.0
1772110366,5,GET,/,3.000000,0.000000,740,740,770,770,770,780,790,790,790,790,790,1983,0,730.0,699.0491269587009,179.83191600069404,862.3421660158783,92.0
1772110366,5,,Aggregated,3.000000,0.000000,740,740,770,770,770,780,790,790,790,790,790,1983,0,730.0,699.0491269587009,179.83191600069404,862.3421660158783,92.0
1772110367,5,GET,/,3.000000,0.000000,740,740,770,770,770,780,790,790,790,790,790,1985,0,730.0,699.0460209320628,179.83191600069404,862.3421660158783,92.0
1772110367,5,,Aggregated,3.000000,0.000000,740,740,770,770,770,780,790,790,790,790,790,1985,0,730.0,699.0460209320628,179.83191600069404,862.3421660158783,92.0
1772110368,5,GET,/,3.000000,0.000000,740,750,770,770,770,780,790,790,790,790,790,1988,0,730.0,699.0210919095364,179.83191600069404,862.3421660158783,92.0
1772110368,5,,Aggregated,3.000000,0.000000,740,750,770,770,770,780,790,790,790,790,790,1988,0,730.0,699.0210919095364,179.83191600069404,862.3421660158783,92.0
1772110369,5,GET,/,2.700000,0.000000,740,750,760,770,770,780,790,790,790,790,790,1992,0,730.0,699.0396789700037,179.83191600069404,862.3421660158783,92.0
1772110369,5,,Aggregated,2.700000,0.000000,740,750,760,770,770,780,790,790,790,790,790,1992,0,730.0,699.0396789700037,179.83191600069404,862.3421660158783,92.0
1772110370,5,GET,/,2.700000,0.000000,740,750,760,770,770,780,790,790,790,790,790,1993,0,730.0,699.0596703709301,179.83191600069404,862.3421660158783,92.0
1772110370,5,,Aggregated,2.700000,0.000000,740,750,760,770,770,780,790,790,790,790,790,1993,0,730.0,699.0596703709301,179.83191600069404,862.3421660158783,92.0
1772110371,5,GET,/,2.900000,0.000000,740,750,760,760,770,780,790,790,790,790,790,1998,0,730.0,699.0392708585032,179.83191600069404,862.3421660158783,92.0
1772110371,5,,Aggregated,2.900000,0.000000,740,750,760,760,770,780,790,790,790,790,790,1998,0,730.0,699.0392708585032,179.83191600069404,862.3421660158783,92.0
1772110372,5,GET,/,3.000000,0.000000,740,750,750,760,770,780,790,790,790,790,790,1999,0,730.0,699.0667271387102,179.83191600069404,862.3421660158783,92.0
1772110372,5,,Aggregated,3.000000,0.000000,740,750,750,760,770,780,790,790,790,790,790,1999,0,730.0,699.0667271387102,179.83191600069404,862.3421660158783,92.0
1772110373,5,GET,/,3.000000,0.000000,740,750,750,750,770,770,780,780,780,780,780,2003,0,730.0,699.1281369238098,179.83191600069404,862.3421660158783,92.0
1772110373,5,,Aggregated,3.000000,0.000000,740,750,750,750,770,770,780,780,780,780,780,2003,0,730.0,699.1281369238098,179.83191600069404,862.3421660158783,92.0
1772110374,5,GET,/,2.800000,0.000000,740,750,750,760,770,770,780,780,780,780,780,2007,0,730.0,699.1823482224263,179.83191600069404,862.3421660158783,92.0
1772110374,5,,Aggregated,2.800000,0.000000,740,750,750,760,770,770,780,780,780,780,780,2007,0,730.0,699.1823482224263,179.83191600069404,862.3421660158783,92.0
1772110375,5,GET,/,2.800000,0.000000,740,750,750,750,760,760,760,760,760,760,760,2008,0,730.0,699.1895568802089,179.83191600069404,862.3421660158783,92.0
1772110375,5,,Aggregated,2.800000,0.000000,740,750,750,750,760,760,760,760,760,760,760,2008,0,730.0,699.1895568802089,179.83191600069404,862.3421660158783,92.0
1772110376,5,GET,/,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2012,0,730.0,699.1917821856123,179.83191600069404,862.3421660158783,92.0
1772110376,5,,Aggregated,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2012,0,730.0,699.1917821856123,179.83191600069404,862.3421660158783,92.0
1772110377,5,GET,/,2.700000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2013,0,730.0,699.1730294994729,179.83191600069404,862.3421660158783,92.0
1772110377,5,,Aggregated,2.700000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2013,0,730.0,699.1730294994729,179.83191600069404,862.3421660158783,92.0
1772110378,5,GET,/,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2018,0,730.0,699.2006186236144,179.83191600069404,862.3421660158783,92.0
1772110378,5,,Aggregated,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2018,0,730.0,699.2006186236144,179.83191600069404,862.3421660158783,92.0
1772110379,5,GET,/,3.000000,0.000000,740,750,750,760,760,770,770,770,770,770,770,2021,0,730.0,699.1825596073595,179.83191600069404,862.3421660158783,92.0
1772110379,5,,Aggregated,3.000000,0.000000,740,750,750,760,760,770,770,770,770,770,770,2021,0,730.0,699.1825596073595,179.83191600069404,862.3421660158783,92.0
1772110380,5,GET,/,3.000000,0.000000,740,750,760,760,760,770,770,770,770,770,770,2023,0,730.0,699.23833955732,179.83191600069404,862.3421660158783,92.0
1772110380,5,,Aggregated,3.000000,0.000000,740,750,760,760,760,770,770,770,770,770,770,2023,0,730.0,699.23833955732,179.83191600069404,862.3421660158783,92.0
1772110381,5,GET,/,2.700000,0.000000,740,750,750,760,760,770,770,770,770,770,770,2027,0,730.0,699.1743327614787,179.83191600069404,862.3421660158783,92.0
1772110381,5,,Aggregated,2.700000,0.000000,740,750,750,760,760,770,770,770,770,770,770,2027,0,730.0,699.1743327614787,179.83191600069404,862.3421660158783,92.0
1772110382,5,GET,/,2.700000,0.000000,720,740,750,760,760,770,770,770,770,770,770,2028,0,730.0,699.195266830641,179.83191600069404,862.3421660158783,92.0
1772110382,5,,Aggregated,2.700000,0.000000,720,740,750,760,760,770,770,770,770,770,770,2028,0,730.0,699.195266830641,179.83191600069404,862.3421660158783,92.0
1772110383,5,GET,/,2.900000,0.000000,710,740,750,760,760,770,770,770,770,770,770,2033,0,730.0,699.1551700519135,179.83191600069404,862.3421660158783,92.0
1772110383,5,,Aggregated,2.900000,0.000000,710,740,750,760,760,770,770,770,770,770,770,2033,0,730.0,699.1551700519135,179.83191600069404,862.3421660158783,92.0
1772110384,5,GET,/,3.000000,0.000000,720,740,750,750,760,770,770,770,770,770,770,2035,0,730.0,699.2004254744766,179.83191600069404,862.3421660158783,92.0
1772110384,5,,Aggregated,3.000000,0.000000,720,740,750,750,760,770,770,770,770,770,770,2035,0,730.0,699.2004254744766,179.83191600069404,862.3421660158783,92.0
1772110385,5,GET,/,3.000000,0.000000,740,740,750,750,760,760,770,770,770,770,770,2038,0,730.0,699.272790136683,179.83191600069404,862.3421660158783,92.0
1772110385,5,,Aggregated,3.000000,0.000000,740,740,750,750,760,760,770,770,770,770,770,2038,0,730.0,699.272790136683,179.83191600069404,862.3421660158783,92.0
1772110386,5,GET,/,2.900000,0.000000,740,750,750,760,760,760,770,770,770,770,770,2042,0,730.0,699.3242884047654,179.83191600069404,862.3421660158783,92.0
1772110386,5,,Aggregated,2.900000,0.000000,740,750,750,760,760,760,770,770,770,770,770,2042,0,730.0,699.3242884047654,179.83191600069404,862.3421660158783,92.0
1772110387,5,GET,/,2.900000,0.000000,740,750,750,760,760,760,770,770,770,770,770,2043,0,730.0,699.3470320428393,179.83191600069404,862.3421660158783,92.0
1772110387,5,,Aggregated,2.900000,0.000000,740,750,750,760,760,760,770,770,770,770,770,2043,0,730.0,699.3470320428393,179.83191600069404,862.3421660158783,92.0
1772110388,5,GET,/,2.800000,0.000000,740,740,750,750,760,760,770,770,770,770,770,2048,0,730.0,699.328231223916,179.83191600069404,862.3421660158783,92.0
1772110388,5,,Aggregated,2.800000,0.000000,740,740,750,750,760,760,770,770,770,770,770,2048,0,730.0,699.328231223916,179.83191600069404,862.3421660158783,92.0
1772110389,5,GET,/,2.800000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2048,0,730.0,699.328231223916,179.83191600069404,862.3421660158783,92.0
1772110389,5,,Aggregated,2.800000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2048,0,730.0,699.328231223916,179.83191600069404,862.3421660158783,92.0
1772110390,5,GET,/,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2053,0,730.0,699.3177408492895,179.83191600069404,862.3421660158783,92.0
1772110390,5,,Aggregated,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2053,0,730.0,699.3177408492895,179.83191600069404,862.3421660158783,92.0
1772110391,5,GET,/,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2057,0,730.0,699.3200954893766,179.83191600069404,862.3421660158783,92.0
1772110391,5,,Aggregated,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2057,0,730.0,699.3200954893766,179.83191600069404,862.3421660158783,92.0
1772110392,5,GET,/,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2058,0,730.0,699.3010036470661,179.83191600069404,862.3421660158783,92.0
1772110392,5,,Aggregated,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2058,0,730.0,699.3010036470661,179.83191600069404,862.3421660158783,92.0
1772110393,5,GET,/,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2062,0,730.0,699.254006995009,179.83191600069404,862.3421660158783,92.0
1772110393,5,,Aggregated,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2062,0,730.0,699.254006995009,179.83191600069404,862.3421660158783,92.0
1772110394,5,GET,/,3.000000,0.000000,670,740,740,750,760,760,760,760,760,760,760,2064,0,730.0,699.2559300546023,179.83191600069404,862.3421660158783,92.0
1772110394,5,,Aggregated,3.000000,0.000000,670,740,740,750,760,760,760,760,760,760,760,2064,0,730.0,699.2559300546023,179.83191600069404,862.3421660158783,92.0
1772110395,5,GET,/,3.000000,0.000000,660,740,740,750,760,760,770,770,770,770,770,2068,0,730.0,699.2829407880428,179.83191600069404,862.3421660158783,92.0
1772110395,5,,Aggregated,3.000000,0.000000,660,740,740,750,760,760,770,770,770,770,770,2068,0,730.0,699.2829407880428,179.83191600069404,862.3421660158783,92.0
1772110396,5,GET,/,3.000000,0.000000,660,740,740,740,760,760,770,770,770,770,770,2069,0,730.0,699.3037819635724,179.83191600069404,862.3421660158783,92.0
1772110396,5,,Aggregated,3.000000,0.000000,660,740,740,740,760,760,770,770,770,770,770,2069,0,730.0,699.3037819635724,179.83191600069404,862.3421660158783,92.0
1772110397,5,GET,/,3.000000,0.000000,670,740,740,750,760,770,780,780,780,780,780,2073,0,730.0,699.3599045506788,179.83191600069404,862.3421660158783,92.0
1772110397,5,,Aggregated,3.000000,0.000000,670,740,740,750,760,770,780,780,780,780,780,2073,0,730.0,699.3599045506788,179.83191600069404,862.3421660158783,92.0
1772110398,5,GET,/,2.800000,0.000000,730,740,750,760,780,810,830,830,830,830,830,2077,0,730.0,699.4599270830583,179.83191600069404,862.3421660158783,92.0
1772110398,5,,Aggregated,2.800000,0.000000,730,740,750,760,780,810,830,830,830,830,830,2077,0,730.0,699.4599270830583,179.83191600069404,862.3421660158783,92.0
1772110399,5,GET,/,2.800000,0.000000,730,740,750,760,780,810,830,830,830,830,830,2078,0,730.0,699.4778453890909,179.83191600069404,862.3421660158783,92.0
1772110399,5,,Aggregated,2.800000,0.000000,730,740,750,760,780,810,830,830,830,830,830,2078,0,730.0,699.4778453890909,179.83191600069404,862.3421660158783,92.0
1772110400,5,GET,/,2.700000,0.000000,730,740,750,760,780,810,830,830,830,830,830,2083,0,730.0,699.5399890031764,179.83191600069404,862.3421660158783,92.0
1772110400,5,,Aggregated,2.700000,0.000000,730,740,750,760,780,810,830,830,830,830,830,2083,0,730.0,699.5399890031764,179.83191600069404,862.3421660158783,92.0
1772110401,5,GET,/,3.000000,0.000000,740,740,750,750,780,810,830,830,830,830,830,2084,0,730.0,699.5564773918704,179.83191600069404,862.3421660158783,92.0
1772110401,5,,Aggregated,3.000000,0.000000,740,740,750,750,780,810,830,830,830,830,830,2084,0,730.0,699.5564773918704,179.83191600069404,862.3421660158783,92.0
1772110402,5,GET,/,3.000000,0.000000,740,750,750,760,780,810,830,830,830,830,830,2088,0,730.0,699.6456505075075,179.83191600069404,862.3421660158783,92.0
1772110402,5,,Aggregated,3.000000,0.000000,740,750,750,760,780,810,830,830,830,830,830,2088,0,730.0,699.6456505075075,179.83191600069404,862.3421660158783,92.0
1772110403,5,GET,/,2.900000,0.000000,740,750,750,760,780,810,830,830,830,830,830,2092,0,730.0,699.6082955557674,179.83191600069404,862.3421660158783,92.0
1772110403,5,,Aggregated,2.900000,0.000000,740,750,750,760,780,810,830,830,830,830,830,2092,0,730.0,699.6082955557674,179.83191600069404,862.3421660158783,92.0
1772110404,5,GET,/,2.900000,0.000000,740,750,750,760,780,810,830,830,830,830,830,2093,0,730.0,699.6244786840234,179.83191600069404,862.3421660158783,92.0
1772110404,5,,Aggregated,2.900000,0.000000,740,750,750,760,780,810,830,830,830,830,830,2093,0,730.0,699.6244786840234,179.83191600069404,862.3421660158783,92.0
1772110405,5,GET,/,2.700000,0.000000,740,740,750,750,780,810,830,830,830,830,830,2098,0,730.0,699.6541402786378,179.83191600069404,862.3421660158783,92.0
1772110405,5,,Aggregated,2.700000,0.000000,740,740,750,750,780,810,830,830,830,830,830,2098,0,730.0,699.6541402786378,179.83191600069404,862.3421660158783,92.0
1772110406,5,GET,/,3.000000,0.000000,730,740,750,750,760,810,830,830,830,830,830,2099,0,730.0,699.627496015998,179.83191600069404,862.3421660158783,92.0
1772110406,5,,Aggregated,3.000000,0.000000,730,740,750,750,760,810,830,830,830,830,830,2099,0,730.0,699.627496015998,179.83191600069404,862.3421660158783,92.0
1772110407,5,GET,/,3.000000,0.000000,730,740,750,750,760,810,830,830,830,830,830,2103,0,730.0,699.5381448585965,179.83191600069404,862.3421660158783,92.0
1772110407,5,,Aggregated,3.000000,0.000000,730,740,750,750,760,810,830,830,830,830,830,2103,0,730.0,699.5381448585965,179.83191600069404,862.3421660158783,92.0
1772110408,5,GET,/,3.000000,0.000000,700,730,740,750,750,760,760,760,760,760,760,2106,0,730.0,699.4682529741704,179.83191600069404,862.3421660158783,92.0
1772110408,5,,Aggregated,3.000000,0.000000,700,730,740,750,750,760,760,760,760,760,760,2106,0,730.0,699.4682529741704,179.83191600069404,862.3421660158783,92.0
1772110409,5,GET,/,3.000000,0.000000,700,730,740,740,750,760,760,760,760,760,760,2108,0,730.0,699.5021556236227,179.83191600069404,862.3421660158783,92.0
1772110409,5,,Aggregated,3.000000,0.000000,700,730,740,740,750,760,760,760,760,760,760,2108,0,730.0,699.5021556236227,179.83191600069404,862.3421660158783,92.0
1772110410,5,GET,/,3.000000,0.000000,700,730,740,750,760,760,760,760,760,760,760,2112,0,730.0,699.5015546740847,179.83191600069404,862.3421660158783,92.0
1772110410,5,,Aggregated,3.000000,0.000000,700,730,740,750,760,760,760,760,760,760,760,2112,0,730.0,699.5015546740847,179.83191600069404,862.3421660158783,92.0
1772110411,5,GET,/,3.000000,0.000000,660,700,730,740,750,760,760,760,760,760,760,2114,0,730.0,699.4937243045084,179.83191600069404,862.3421660158783,92.0
1772110411,5,,Aggregated,3.000000,0.000000,660,700,730,740,750,760,760,760,760,760,760,2114,0,730.0,699.4937243045084,179.83191600069404,862.3421660158783,92.0
1772110412,5,GET,/,2.700000,0.000000,660,700,730,740,750,750,760,760,760,760,760,2118,0,730.0,699.4922393039486,179.83191600069404,862.3421660158783,92.0
1772110412,5,,Aggregated,2.700000,0.000000,660,700,730,740,750,750,760,760,760,760,760,2118,0,730.0,699.4922393039486,179.83191600069404,862.3421660158783,92.0
1772110413,5,GET,/,3.000000,0.000000,660,700,740,740,750,750,760,760,760,760,760,2120,0,730.0,699.4393303324546,179.83191600069404,862.3421660158783,92.0
1772110413,5,,Aggregated,3.000000,0.000000,660,700,740,740,750,750,760,760,760,760,760,2120,0,730.0,699.4393303324546,179.83191600069404,862.3421660158783,92.0
1772110414,5,GET,/,3.000000,0.000000,660,700,740,740,750,750,760,760,760,760,760,2123,0,730.0,699.4516281855217,179.83191600069404,862.3421660158783,92.0
1772110414,5,,Aggregated,3.000000,0.000000,660,700,740,740,750,750,760,760,760,760,760,2123,0,730.0,699.4516281855217,179.83191600069404,862.3421660158783,92.0
1772110415,5,GET,/,3.000000,0.000000,660,740,740,750,750,760,760,760,760,760,760,2127,0,730.0,699.5000837314763,179.83191600069404,862.3421660158783,92.0
1772110415,5,,Aggregated,3.000000,0.000000,660,740,740,750,750,760,760,760,760,760,760,2127,0,730.0,699.5000837314763,179.83191600069404,862.3421660158783,92.0
1772110416,5,GET,/,3.000000,0.000000,730,740,750,750,750,760,760,760,760,760,760,2129,0,730.0,699.4968871403664,179.83191600069404,862.3421660158783,92.0
1772110416,5,,Aggregated,3.000000,0.000000,730,740,750,750,750,760,760,760,760,760,760,2129,0,730.0,699.4968871403664,179.83191600069404,862.3421660158783,92.0
1772110417,5,GET,/,2.900000,0.000000,730,740,750,750,750,760,760,760,760,760,760,2133,0,730.0,699.5020947674042,179.83191600069404,862.3421660158783,92.0
1772110417,5,,Aggregated,2.900000,0.000000,730,740,750,750,750,760,760,760,760,760,760,2133,0,730.0,699.5020947674042,179.83191600069404,862.3421660158783,92.0
1772110418,5,GET,/,2.900000,0.000000,740,750,750,750,750,760,760,760,760,760,760,2134,0,730.0,699.5118881274142,179.83191600069404,862.3421660158783,92.0
1772110418,5,,Aggregated,2.900000,0.000000,740,750,750,750,750,760,760,760,760,760,760,2134,0,730.0,699.5118881274142,179.83191600069404,862.3421660158783,92.0
1772110419,5,GET,/,2.900000,0.000000,740,750,750,750,760,760,760,760,760,760,760,2138,0,730.0,699.5129022127685,179.83191600069404,862.3421660158783,92.0
1772110419,5,,Aggregated,2.900000,0.000000,740,750,750,750,760,760,760,760,760,760,760,2138,0,730.0,699.5129022127685,179.83191600069404,862.3421660158783,92.0
1772110420,5,GET,/,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2142,0,730.0,699.5599569201335,179.83191600069404,862.3421660158783,92.0
1772110420,5,,Aggregated,3.000000,0.000000,740,740,750,750,760,760,760,760,760,760,760,2142,0,730.0,699.5599569201335,179.83191600069404,862.3421660158783,92.0
1772110421,5,GET,/,2.900000,0.000000,740,750,750,750,760,760,760,760,760,760,760,2144,0,730.0,699.566923378696,179.83191600069404,862.3421660158783,92.0
1772110421,5,,Aggregated,2.900000,0.000000,740,750,750,750,760,760,760,760,760,760,760,2144,0,730.0,699.566923378696,179.83191600069404,862.3421660158783,92.0
1772110422,5,GET,/,3.000000,0.000000,740,750,750,750,760,760,760,760,760,760,760,2147,0,730.0,699.5827364415394,179.83191600069404,862.3421660158783,92.0
1772110422,5,,Aggregated,3.000000,0.000000,740,750,750,750,760,760,760,760,760,760,760,2147,0,730.0,699.5827364415394,179.83191600069404,862.3421660158783,92.0
1772110423,5,GET,/,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2149,0,730.0,699.5909281521431,179.83191600069404,862.3421660158783,92.0
1772110423,5,,Aggregated,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2149,0,730.0,699.5909281521431,179.83191600069404,862.3421660158783,92.0
1772110424,5,GET,/,2.800000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2153,0,730.0,699.5576070473725,179.83191600069404,862.3421660158783,92.0
1772110424,5,,Aggregated,2.800000,0.000000,740,750,750,750,760,760,770,770,770,770,770,2153,0,730.0,699.5576070473725,179.83191600069404,862.3421660158783,92.0
1772110425,5,GET,/,2.900000,0.000000,720,750,750,750,760,760,770,770,770,770,770,2156,0,730.0,699.528198599751,179.83191600069404,862.3421660158783,92.0
1772110425,5,,Aggregated,2.900000,0.000000,720,750,750,750,760,760,770,770,770,770,770,2156,0,730.0,699.528198599751,179.83191600069404,862.3421660158783,92.0
1772110426,5,GET,/,2.900000,0.000000,670,740,750,750,760,760,770,770,770,770,770,2159,0,730.0,699.456143861998,179.83191600069404,862.3421660158783,92.0
1772110426,5,,Aggregated,2.900000,0.000000,670,740,750,750,760,760,770,770,770,770,770,2159,0,730.0,699.456143861998,179.83191600069404,862.3421660158783,92.0
1772110427,5,GET,/,3.000000,0.000000,670,740,750,750,760,760,770,770,770,770,770,2162,0,730.0,699.4816575384166,179.83191600069404,862.3421660158783,92.0
1772110427,5,,Aggregated,3.000000,0.000000,670,740,750,750,760,760,770,770,770,770,770,2162,0,730.0,699.4816575384166,179.83191600069404,862.3421660158783,92.0
1772110428,5,GET,/,3.000000,0.000000,670,740,750,750,760,760,770,770,770,770,770,2164,0,730.0,699.4700006229434,179.83191600069404,862.3421660158783,92.0
1772110428,5,,Aggregated,3.000000,0.000000,670,740,750,750,760,760,770,770,770,770,770,2164,0,730.0,699.4700006229434,179.83191600069404,862.3421660158783,92.0
1772110429,5,GET,/,2.700000,0.000000,670,740,750,750,760,760,770,770,770,770,770,2168,0,730.0,699.5033895747697,179.83191600069404,862.3421660158783,92.0
1772110429,5,,Aggregated,2.700000,0.000000,670,740,750,750,760,760,770,770,770,770,770,2168,0,730.0,699.5033895747697,179.83191600069404,862.3421660158783,92.0
1772110430,5,GET,/,2.700000,0.000000,660,740,740,750,760,760,770,770,770,770,770,2169,0,730.0,699.4750887958096,179.83191600069404,862.3421660158783,92.0
1772110430,5,,Aggregated,2.700000,0.000000,660,740,740,750,760,760,770,770,770,770,770,2169,0,730.0,699.4750887958096,179.83191600069404,862.3421660158783,92.0
1772110431,5,GET,/,3.000000,0.000000,660,740,740,750,760,760,770,770,770,770,770,2174,0,730.0,699.4432645534266,179.83191600069404,862.3421660158783,92.0
1772110431,5,,Aggregated,3.000000,0.000000,660,740,740,750,760,760,770,770,770,770,770,2174,0,730.0,699.4432645534266,179.83191600069404,862.3421660158783,92.0
1772110432,5,GET,/,3.000000,0.000000,660,740,740,750,760,760,770,770,770,770,770,2177,0,730.0,699.4766123748948,179.83191600069404,862.3421660158783,92.0
1772110432,5,,Aggregated,3.000000,0.000000,660,740,740,750,760,760,770,770,770,770,770,2177,0,730.0,699.4766123748948,179.83191600069404,862.3421660158783,92.0
1772110433,5,GET,/,3.000000,0.000000,650,730,740,740,760,760,760,760,760,760,760,2179,0,730.0,699.4335460909329,179.83191600069404,862.3421660158783,92.0
1772110433,5,,Aggregated,3.000000,0.000000,650,730,740,740,760,760,760,760,760,760,760,2179,0,730.0,699.4335460909329,179.83191600069404,862.3421660158783,92.0
1772110434,5,GET,/,2.900000,0.000000,660,740,740,740,760,760,760,760,760,760,760,2183,0,730.0,699.4222371232753,179.83191600069404,862.3421660158783,92.0
1772110434,5,,Aggregated,2.900000,0.000000,660,740,740,740,760,760,760,760,760,760,760,2183,0,730.0,699.4222371232753,179.83191600069404,862.3421660158783,92.0
1772110435,5,GET,/,2.900000,0.000000,710,740,740,740,760,760,760,760,760,760,760,2184,0,730.0,699.4405947299152,179.83191600069404,862.3421660158783,92.0
1772110435,5,,Aggregated,2.900000,0.000000,710,740,740,740,760,760,760,760,760,760,760,2184,0,730.0,699.4405947299152,179.83191600069404,862.3421660158783,92.0
1772110436,5,GET,/,2.900000,0.000000,730,740,740,750,760,760,760,760,760,760,760,2188,0,730.0,699.4846603126613,179.83191600069404,862.3421660158783,92.0
1772110436,5,,Aggregated,2.900000,0.000000,730,740,740,750,760,760,760,760,760,760,760,2188,0,730.0,699.4846603126613,179.83191600069404,862.3421660158783,92.0
1772110437,5,GET,/,3.000000,0.000000,710,740,740,740,760,760,760,760,760,760,760,2191,0,730.0,699.4222217275411,179.83191600069404,862.3421660158783,92.0
1772110437,5,,Aggregated,3.000000,0.000000,710,740,740,740,760,760,760,760,760,760,760,2191,0,730.0,699.4222217275411,179.83191600069404,862.3421660158783,92.0
1772110438,5,GET,/,2.900000,0.000000,660,740,740,740,750,760,760,760,760,760,760,2194,0,730.0,699.4406548792449,179.83191600069404,862.3421660158783,92.0
1772110438,5,,Aggregated,2.900000,0.000000,660,740,740,740,750,760,760,760,760,760,760,2194,0,730.0,699.4406548792449,179.83191600069404,862.3421660158783,92.0
1772110439,5,GET,/,3.000000,0.000000,660,740,740,750,750,760,760,760,760,760,760,2198,0,730.0,699.4032285664441,179.83191600069404,862.3421660158783,92.0
1772110439,5,,Aggregated,3.000000,0.000000,660,740,740,750,750,760,760,760,760,760,760,2198,0,730.0,699.4032285664441,179.83191600069404,862.3421660158783,92.0
1772110440,5,GET,/,3.000000,0.000000,660,740,740,750,750,760,760,760,760,760,760,2199,0,730.0,699.384581842681,179.83191600069404,862.3421660158783,92.0
1772110440,5,,Aggregated,3.000000,0.000000,660,740,740,750,750,760,760,760,760,760,760,2199,0,730.0,699.384581842681,179.83191600069404,862.3421660158783,92.0
1772110441,5,GET,/,2.800000,0.000000,660,740,740,750,760,760,760,760,760,760,760,2204,0,730.0,699.3263613376075,179.83191600069404,862.3421660158783,92.0
1772110441,5,,Aggregated,2.800000,0.000000,660,740,740,750,760,760,760,760,760,760,760,2204,0,730.0,699.3263613376075,179.83191600069404,862.3421660158783,92.0
1772110442,5,GET,/,3.000000,0.000000,660,740,740,740,750,750,760,760,760,760,760,2206,0,730.0,699.2827307402863,179.83191600069404,862.3421660158783,92.0
1772110442,5,,Aggregated,3.000000,0.000000,660,740,740,740,750,750,760,760,760,760,760,2206,0,730.0,699.2827307402863,179.83191600069404,862.3421660158783,92.0
1772110443,5,GET,/,2.900000,0.000000,660,740,740,740,750,750,760,760,760,760,760,2209,0,730.0,699.2872181104921,179.83191600069404,862.3421660158783,92.0
1772110443,5,,Aggregated,2.900000,0.000000,660,740,740,740,750,750,760,760,760,760,760,2209,0,730.0,699.2872181104921,179.83191600069404,862.3421660158783,92.0
1772110444,5,GET,/,3.000000,0.000000,660,740,750,750,760,760,760,760,760,760,760,2213,0,730.0,699.3370149362983,179.83191600069404,862.3421660158783,92.0
1772110444,5,,Aggregated,3.000000,0.000000,660,740,750,750,760,760,760,760,760,760,760,2213,0,730.0,699.3370149362983,179.83191600069404,862.3421660158783,92.0
1772110445,5,GET,/,3.000000,0.000000,660,730,740,750,760,760,760,760,760,760,760,2214,0,730.0,699.3184528812207,179.83191600069404,862.3421660158783,92.0
1772110445,5,,Aggregated,3.000000,0.000000,660,730,740,750,760,760,760,760,760,760,760,2214,0,730.0,699.3184528812207,179.83191600069404,862.3421660158783,92.0
