Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772088839,5,GET,/,3.125000,0.000000,640,650,650,660,700,710,760,760,760,760,760,34,0,560.0,516.6143898249549,198.4980420093052,755.3918749908917,92.0
1772088839,5,,Aggregated,3.125000,0.000000,630,650,650,660,690,710,760,760,760,760,760,34,0,560.0,516.6143898249549,198.4980420093052,755.3918749908917,92.0
1772088840,5,GET,/,3.222222,0.000000,640,650,650,660,690,710,760,760,760,760,760,37,0,630.0,524.7613469475402,198.4980420093052,755.3918749908917,92.0
1772088840,5,,Aggregated,3.222222,0.000000,640,650,650,660,690,710,760,760,760,760,760,37,0,630.0,524.7613469475402,198.4980420093052,755.3918749908917,92.0
1772088841,5,GET,/,3.000000,0.000000,640,650,650,660,690,710,760,760,760,760,760,40,0,630.0,531.1204167504911,198.4980420093052,755.3918749908917,92.0
1772088841,5,,Aggregated,3.000000,0.000000,640,650,650,660,690,710,760,760,760,760,760,40,0,630.0,531.1204167504911,198.4980420093052,755.3918749908917,92.0
1772088842,5,GET,/,3.400000,0.000000,640,650,660,660,710,740,760,760,760,760,760,44,0,630.0,539.0158315474929,198.4980420093052,755.3918749908917,92.0
1772088842,5,,Aggregated,3.400000,0.000000,640,650,660,660,710,740,760,760,760,760,760,44,0,630.0,539.0158315474929,198.4980420093052,755.3918749908917,92.0
1772088843,5,GET,/,3.200000,0.000000,650,650,660,690,740,740,760,760,760,760,760,45,0,630.0,535.3926602906237,198.4980420093052,755.3918749908917,92.0
1772088843,5,,Aggregated,3.200000,0.000000,650,650,660,690,740,740,760,760,760,760,760,45,0,630.0,535.3926602906237,198.4980420093052,755.3918749908917,92.0
1772088844,5,GET,/,3.000000,0.000000,650,650,690,700,740,760,770,770,770,770,770,50,0,630.0,548.9999300823547,198.4980420093052,769.0848329802975,92.0
1772088844,5,,Aggregated,3.000000,0.000000,650,650,690,700,740,760,770,770,770,770,770,50,0,630.0,548.9999300823547,198.4980420093052,769.0848329802975,92.0
1772088845,5,GET,/,3.400000,0.000000,650,650,660,710,740,760,770,770,770,770,770,52,0,630.0,548.7594624249211,198.4980420093052,769.0848329802975,92.0
1772088845,5,,Aggregated,3.400000,0.000000,650,650,660,710,740,760,770,770,770,770,770,52,0,630.0,548.7594624249211,198.4980420093052,769.0848329802975,92.0
1772088846,5,GET,/,3.000000,0.000000,650,650,660,690,740,760,770,770,770,770,770,56,0,630.0,548.6565714839214,198.4980420093052,769.0848329802975,92.0
1772088846,5,,Aggregated,3.000000,0.000000,650,650,660,690,740,760,770,770,770,770,770,56,0,630.0,548.6565714839214,198.4980420093052,769.0848329802975,92.0
1772088847,5,GET,/,3.200000,0.000000,650,660,690,740,760,760,770,770,770,770,770,59,0,640.0,555.9906787140358,198.4980420093052,769.0848329802975,92.0
1772088847,5,,Aggregated,3.200000,0.000000,650,660,690,740,760,760,770,770,770,770,770,59,0,640.0,555.9906787140358,198.4980420093052,769.0848329802975,92.0
1772088848,5,GET,/,3.100000,0.000000,650,660,690,710,740,760,770,770,770,770,770,61,0,640.0,560.2677589202239,198.4980420093052,769.0848329802975,92.0
1772088848,5,,Aggregated,3.100000,0.000000,650,660,690,710,740,760,770,770,770,770,770,61,0,640.0,560.2677589202239,198.4980420093052,769.0848329802975,92.0
1772088849,5,GET,/,3.100000,0.000000,650,660,690,730,740,760,770,770,770,770,770,65,0,640.0,565.0810327094334,198.4980420093052,769.0848329802975,92.0
1772088849,5,,Aggregated,3.100000,0.000000,650,660,690,730,740,760,770,770,770,770,770,65,0,640.0,565.0810327094334,198.4980420093052,769.0848329802975,92.0
1772088850,5,GET,/,3.000000,0.000000,650,660,730,740,740,760,770,770,770,770,770,67,0,640.0,567.108429748558,198.4980420093052,769.0848329802975,92.0
1772088850,5,,Aggregated,3.000000,0.000000,650,660,730,740,740,760,770,770,770,770,770,67,0,640.0,567.108429748558,198.4980420093052,769.0848329802975,92.0
1772088851,5,GET,/,3.100000,0.000000,660,690,740,740,750,760,770,770,770,770,770,70,0,640.0,573.5571863162996,198.4980420093052,769.0848329802975,92.0
1772088851,5,,Aggregated,3.100000,0.000000,660,690,740,740,750,760,770,770,770,770,770,70,0,640.0,573.5571863162996,198.4980420093052,769.0848329802975,92.0
1772088852,5,GET,/,3.100000,0.000000,650,670,730,740,750,760,770,770,770,770,770,74,0,640.0,578.3944132854231,198.4980420093052,769.0848329802975,92.0
1772088852,5,,Aggregated,3.100000,0.000000,650,670,730,740,750,760,770,770,770,770,770,74,0,640.0,578.3944132854231,198.4980420093052,769.0848329802975,92.0
1772088854,5,GET,/,3.100000,0.000000,660,690,730,740,750,750,760,760,760,760,760,76,0,650.0,581.4552439758126,198.4980420093052,769.0848329802975,92.0
1772088854,5,,Aggregated,3.100000,0.000000,660,690,730,740,750,750,760,760,760,760,760,76,0,650.0,581.4552439758126,198.4980420093052,769.0848329802975,92.0
1772088855,5,GET,/,3.000000,0.000000,660,700,740,740,750,750,760,760,760,760,760,80,0,650.0,586.8735786520119,198.4980420093052,769.0848329802975,92.0
1772088855,5,,Aggregated,3.000000,0.000000,660,700,740,740,750,750,760,760,760,760,760,80,0,650.0,586.8735786520119,198.4980420093052,769.0848329802975,92.0
1772088856,5,GET,/,3.000000,0.000000,660,730,740,740,750,750,760,760,760,760,760,82,0,650.0,589.1750670753692,198.4980420093052,769.0848329802975,92.0
1772088856,5,,Aggregated,3.000000,0.000000,660,730,740,740,750,750,760,760,760,760,760,82,0,650.0,589.1750670753692,198.4980420093052,769.0848329802975,92.0
1772088857,5,GET,/,3.100000,0.000000,660,730,740,740,750,750,760,760,760,760,760,85,0,650.0,593.8329588375328,198.4980420093052,769.0848329802975,92.0
1772088857,5,,Aggregated,3.100000,0.000000,660,730,740,740,750,750,760,760,760,760,760,85,0,650.0,593.8329588375328,198.4980420093052,769.0848329802975,92.0
1772088858,5,GET,/,3.000000,0.000000,660,730,740,740,750,750,760,760,760,760,760,89,0,650.0,597.0373253842941,198.4980420093052,769.0848329802975,92.0
1772088858,5,,Aggregated,3.000000,0.000000,660,730,740,740,750,750,760,760,760,760,760,89,0,650.0,597.0373253842941,198.4980420093052,769.0848329802975,92.0
1772088859,5,GET,/,2.900000,0.000000,660,730,740,740,750,760,760,760,760,760,760,91,0,650.0,599.3834615411278,198.4980420093052,769.0848329802975,92.0
1772088859,5,,Aggregated,2.900000,0.000000,660,730,740,740,750,760,760,760,760,760,760,91,0,650.0,599.3834615411278,198.4980420093052,769.0848329802975,92.0
1772088860,5,GET,/,2.900000,0.000000,650,720,740,740,760,760,760,760,760,760,760,95,0,650.0,602.5517280660815,198.4980420093052,769.0848329802975,92.0
1772088860,5,,Aggregated,2.900000,0.000000,650,720,740,740,760,760,760,760,760,760,760,95,0,650.0,602.5517280660815,198.4980420093052,769.0848329802975,92.0
1772088861,5,GET,/,3.000000,0.000000,650,730,740,740,760,760,760,760,760,760,760,97,0,650.0,605.485555837675,198.4980420093052,769.0848329802975,92.0
1772088861,5,,Aggregated,3.000000,0.000000,650,730,740,740,760,760,760,760,760,760,760,97,0,650.0,605.485555837675,198.4980420093052,769.0848329802975,92.0
1772088862,5,GET,/,3.000000,0.000000,720,740,740,740,760,760,760,760,760,760,760,100,0,650.0,608.8881229120307,198.4980420093052,769.0848329802975,92.0
1772088862,5,,Aggregated,3.000000,0.000000,720,740,740,740,760,760,760,760,760,760,760,100,0,650.0,608.8881229120307,198.4980420093052,769.0848329802975,92.0
1772088863,5,GET,/,3.000000,0.000000,710,740,740,750,760,760,760,760,760,760,760,104,0,650.0,612.15358172362,198.4980420093052,769.0848329802975,92.0
1772088863,5,,Aggregated,3.000000,0.000000,710,740,740,750,760,760,760,760,760,760,760,104,0,650.0,612.15358172362,198.4980420093052,769.0848329802975,92.0
1772088864,5,GET,/,2.900000,0.000000,690,740,740,750,760,760,760,760,760,760,760,106,0,650.0,612.7582751439647,198.4980420093052,769.0848329802975,92.0
1772088864,5,,Aggregated,2.900000,0.000000,690,740,740,750,760,760,760,760,760,760,760,106,0,650.0,612.7582751439647,198.4980420093052,769.0848329802975,92.0
1772088865,5,GET,/,3.000000,0.000000,690,740,750,750,760,760,770,770,770,770,770,110,0,650.0,615.725288629553,198.4980420093052,769.0848329802975,92.0
1772088865,5,,Aggregated,3.000000,0.000000,690,740,750,750,760,760,770,770,770,770,770,110,0,650.0,615.725288629553,198.4980420093052,769.0848329802975,92.0
1772088866,5,GET,/,3.000000,0.000000,680,730,750,750,760,760,770,770,770,770,770,112,0,650.0,617.6342845828913,198.4980420093052,769.0848329802975,92.0
1772088866,5,,Aggregated,3.000000,0.000000,680,730,750,750,760,760,770,770,770,770,770,112,0,650.0,617.6342845828913,198.4980420093052,769.0848329802975,92.0
1772088867,5,GET,/,3.000000,0.000000,680,740,750,750,760,760,770,770,770,770,770,115,0,650.0,618.2853246193744,198.4980420093052,769.0848329802975,92.0
1772088867,5,,Aggregated,3.000000,0.000000,680,740,750,750,760,760,770,770,770,770,770,115,0,650.0,618.2853246193744,198.4980420093052,769.0848329802975,92.0
1772088868,5,GET,/,2.900000,0.000000,650,710,740,750,760,760,770,770,770,770,770,119,0,650.0,619.2215430528755,198.4980420093052,769.0848329802975,92.0
1772088868,5,,Aggregated,2.900000,0.000000,650,710,740,750,760,760,770,770,770,770,770,119,0,650.0,619.2215430528755,198.4980420093052,769.0848329802975,92.0
1772088869,5,GET,/,3.000000,0.000000,680,730,740,740,760,760,770,770,770,770,770,121,0,650.0,621.071644267356,198.4980420093052,769.0848329802975,92.0
1772088869,5,,Aggregated,3.000000,0.000000,680,730,740,740,760,760,770,770,770,770,770,121,0,650.0,621.071644267356,198.4980420093052,769.0848329802975,92.0
1772088870,5,GET,/,2.900000,0.000000,660,710,730,740,760,760,770,770,770,770,770,125,0,650.0,622.8070823154412,198.4980420093052,769.0848329802975,92.0
1772088870,5,,Aggregated,2.900000,0.000000,660,710,730,740,760,760,770,770,770,770,770,125,0,650.0,622.8070823154412,198.4980420093052,769.0848329802975,92.0
1772088871,5,GET,/,2.900000,0.000000,660,710,730,750,760,760,770,770,770,770,770,127,0,650.0,624.9673310190615,198.4980420093052,769.0848329802975,92.0
1772088871,5,,Aggregated,2.900000,0.000000,660,710,730,750,760,760,770,770,770,770,770,127,0,650.0,624.9673310190615,198.4980420093052,769.0848329802975,92.0
1772088872,5,GET,/,2.900000,0.000000,660,710,730,760,760,770,770,770,770,770,770,130,0,650.0,626.4902310723511,198.4980420093052,769.0848329802975,92.0
1772088872,5,,Aggregated,2.900000,0.000000,660,710,730,760,760,770,770,770,770,770,770,130,0,650.0,626.4902310723511,198.4980420093052,769.0848329802975,92.0
1772088873,5,GET,/,2.900000,0.000000,660,730,750,760,760,770,770,770,770,770,770,134,0,650.0,628.7608280258406,198.4980420093052,769.0848329802975,92.0
1772088873,5,,Aggregated,2.900000,0.000000,660,730,750,760,760,770,770,770,770,770,770,134,0,650.0,628.7608280258406,198.4980420093052,769.0848329802975,92.0
1772088874,5,GET,/,2.900000,0.000000,660,730,750,750,760,760,770,770,770,770,770,135,0,650.0,629.4978107812952,198.4980420093052,769.0848329802975,92.0
1772088874,5,,Aggregated,2.900000,0.000000,660,730,750,750,760,760,770,770,770,770,770,135,0,650.0,629.4978107812952,198.4980420093052,769.0848329802975,92.0
1772088875,5,GET,/,3.000000,0.000000,660,740,750,760,760,760,770,770,770,770,770,139,0,650.0,632.1420998014376,198.4980420093052,769.0848329802975,92.0
1772088875,5,,Aggregated,3.000000,0.000000,660,740,750,760,760,760,770,770,770,770,770,139,0,650.0,632.1420998014376,198.4980420093052,769.0848329802975,92.0
1772088876,5,GET,/,2.900000,0.000000,730,740,750,760,760,760,770,770,770,770,770,142,0,650.0,634.03652903819,198.4980420093052,769.0848329802975,92.0
1772088876,5,,Aggregated,2.900000,0.000000,730,740,750,760,760,760,770,770,770,770,770,142,0,650.0,634.03652903819,198.4980420093052,769.0848329802975,92.0
1772088877,5,GET,/,3.000000,0.000000,730,740,750,760,760,760,770,770,770,770,770,145,0,650.0,634.9130505615652,198.4980420093052,769.0848329802975,92.0
1772088877,5,,Aggregated,3.000000,0.000000,730,740,750,760,760,760,770,770,770,770,770,145,0,650.0,634.9130505615652,198.4980420093052,769.0848329802975,92.0
1772088878,5,GET,/,2.900000,0.000000,730,740,760,760,760,760,770,770,770,770,770,148,0,650.0,636.0413614688819,198.4980420093052,769.0848329802975,92.0
1772088878,5,,Aggregated,2.900000,0.000000,730,740,760,760,760,760,770,770,770,770,770,148,0,650.0,636.0413614688819,198.4980420093052,769.0848329802975,92.0
1772088879,5,GET,/,2.900000,0.000000,730,750,750,760,760,760,770,770,770,770,770,150,0,650.0,636.9131977627209,198.4980420093052,769.0848329802975,92.0
1772088879,5,,Aggregated,2.900000,0.000000,730,750,750,760,760,760,770,770,770,770,770,150,0,650.0,636.9131977627209,198.4980420093052,769.0848329802975,92.0
1772088880,5,GET,/,2.900000,0.000000,730,740,750,750,760,760,770,770,770,770,770,154,0,650.0,637.8934777949562,198.4980420093052,769.0848329802975,92.0
1772088880,5,,Aggregated,2.900000,0.000000,730,740,750,750,760,760,770,770,770,770,770,154,0,650.0,637.8934777949562,198.4980420093052,769.0848329802975,92.0
1772088881,5,GET,/,3.000000,0.000000,730,740,740,750,760,760,760,760,760,760,760,156,0,650.0,638.6266319258049,198.4980420093052,769.0848329802975,92.0
1772088881,5,,Aggregated,3.000000,0.000000,730,740,740,750,760,760,760,760,760,760,760,156,0,650.0,638.6266319258049,198.4980420093052,769.0848329802975,92.0
1772088882,5,GET,/,3.000000,0.000000,660,740,740,740,760,760,760,760,760,760,760,159,0,650.0,639.5207447447937,198.4980420093052,769.0848329802975,92.0
1772088882,5,,Aggregated,3.000000,0.000000,660,740,740,740,760,760,760,760,760,760,760,159,0,650.0,639.5207447447937,198.4980420093052,769.0848329802975,92.0
1772088883,5,GET,/,2.900000,0.000000,730,740,750,760,760,760,760,760,760,760,760,163,0,650.0,642.331473659324,198.4980420093052,769.0848329802975,92.0
1772088883,5,,Aggregated,2.900000,0.000000,730,740,750,760,760,760,760,760,760,760,760,163,0,650.0,642.331473659324,198.4980420093052,769.0848329802975,92.0
1772088884,5,GET,/,2.900000,0.000000,730,750,750,760,760,760,760,760,760,760,760,165,0,650.0,643.70308534214,198.4980420093052,769.0848329802975,92.0
1772088884,5,,Aggregated,2.900000,0.000000,730,750,750,760,760,760,760,760,760,760,760,165,0,650.0,643.70308534214,198.4980420093052,769.0848329802975,92.0
1772088885,5,GET,/,2.800000,0.000000,730,750,750,760,760,760,760,760,760,760,760,169,0,650.0,645.7539435294209,198.4980420093052,769.0848329802975,92.0
1772088885,5,,Aggregated,2.800000,0.000000,730,750,750,760,760,760,760,760,760,760,760,169,0,650.0,645.7539435294209,198.4980420093052,769.0848329802975,92.0
1772088886,5,GET,/,2.800000,0.000000,740,750,750,760,760,760,760,760,760,760,760,170,0,650.0,645.7729063616545,198.4980420093052,769.0848329802975,92.0
1772088886,5,,Aggregated,2.800000,0.000000,740,750,750,760,760,760,760,760,760,760,760,170,0,650.0,645.7729063616545,198.4980420093052,769.0848329802975,92.0
1772088887,5,GET,/,2.900000,0.000000,740,750,750,760,760,760,760,760,760,760,760,174,0,650.0,646.3957155081872,198.4980420093052,769.0848329802975,92.0
1772088887,5,,Aggregated,2.900000,0.000000,740,750,750,760,760,760,760,760,760,760,760,174,0,650.0,646.3957155081872,198.4980420093052,769.0848329802975,92.0
1772088888,5,GET,/,3.000000,0.000000,730,750,750,750,760,760,760,760,760,760,760,178,0,650.0,647.0307186262269,198.4980420093052,769.0848329802975,92.0
1772088888,5,,Aggregated,3.000000,0.000000,730,750,750,750,760,760,760,760,760,760,760,178,0,650.0,647.0307186262269,198.4980420093052,769.0848329802975,92.0
1772088889,5,GET,/,3.000000,0.000000,730,750,750,760,760,760,760,760,760,760,760,179,0,650.0,647.0552972428808,198.4980420093052,769.0848329802975,92.0
1772088889,5,,Aggregated,3.000000,0.000000,730,750,750,760,760,760,760,760,760,760,760,179,0,650.0,647.0552972428808,198.4980420093052,769.0848329802975,92.0
1772088890,5,GET,/,2.900000,0.000000,740,750,760,760,760,760,780,780,780,780,780,184,0,650.0,649.148198589303,198.4980420093052,776.4722089632414,92.0
1772088890,5,,Aggregated,2.900000,0.000000,740,750,760,760,760,760,780,780,780,780,780,184,0,650.0,649.148198589303,198.4980420093052,776.4722089632414,92.0
1772088891,5,GET,/,2.900000,0.000000,750,750,760,760,760,760,780,780,780,780,780,185,0,650.0,649.6733889590975,198.4980420093052,776.4722089632414,92.0
1772088891,5,,Aggregated,2.900000,0.000000,750,750,760,760,760,760,780,780,780,780,780,185,0,650.0,649.6733889590975,198.4980420093052,776.4722089632414,92.0
1772088892,5,GET,/,2.900000,0.000000,750,750,760,760,760,760,780,780,780,780,780,189,0,660.0,651.3433613252048,198.4980420093052,776.4722089632414,92.0
1772088892,5,,Aggregated,2.900000,0.000000,750,750,760,760,760,760,780,780,780,780,780,189,0,660.0,651.3433613252048,198.4980420093052,776.4722089632414,92.0
1772088893,5,GET,/,3.000000,0.000000,740,750,750,750,760,760,780,780,780,780,780,192,0,660.0,651.9385347104011,198.4980420093052,776.4722089632414,92.0
1772088893,5,,Aggregated,3.000000,0.000000,740,750,750,750,760,760,780,780,780,780,780,192,0,660.0,651.9385347104011,198.4980420093052,776.4722089632414,92.0
1772088894,5,GET,/,3.000000,0.000000,670,750,750,750,760,760,780,780,780,780,780,194,0,660.0,652.4862027337016,198.4980420093052,776.4722089632414,92.0
1772088894,5,,Aggregated,3.000000,0.000000,670,750,750,750,760,760,780,780,780,780,780,194,0,660.0,652.4862027337016,198.4980420093052,776.4722089632414,92.0
1772088895,5,GET,/,2.900000,0.000000,660,750,750,750,760,760,780,780,780,780,780,199,0,660.0,653.0685242684909,198.4980420093052,776.4722089632414,92.0
1772088895,5,,Aggregated,2.900000,0.000000,660,750,750,750,760,760,780,780,780,780,780,199,0,660.0,653.0685242684909,198.4980420093052,776.4722089632414,92.0
1772088896,5,GET,/,3.000000,0.000000,670,750,750,750,760,760,780,780,780,780,780,200,0,660.0,653.0160141471424,198.4980420093052,776.4722089632414,92.0
1772088896,5,,Aggregated,3.000000,0.000000,670,750,750,750,760,760,780,780,780,780,780,200,0,660.0,653.0160141471424,198.4980420093052,776.4722089632414,92.0
1772088897,5,GET,/,3.000000,0.000000,660,740,750,750,760,760,780,780,780,780,780,204,0,660.0,653.5168762028322,198.4980420093052,776.4722089632414,92.0
1772088897,5,,Aggregated,3.000000,0.000000,660,740,750,750,760,760,780,780,780,780,780,204,0,660.0,653.5168762028322,198.4980420093052,776.4722089632414,92.0
1772088898,5,GET,/,2.900000,0.000000,670,750,750,750,760,760,780,780,780,780,780,207,0,660.0,654.4286688617633,198.4980420093052,776.4722089632414,92.0
1772088898,5,,Aggregated,2.900000,0.000000,670,750,750,750,760,760,780,780,780,780,780,207,0,660.0,654.4286688617633,198.4980420093052,776.4722089632414,92.0
1772088899,5,GET,/,2.900000,0.000000,660,740,750,750,750,760,760,760,760,760,760,209,0,660.0,654.4167511741648,198.4980420093052,776.4722089632414,92.0
1772088899,5,,Aggregated,2.900000,0.000000,660,740,750,750,750,760,760,760,760,760,760,209,0,660.0,654.4167511741648,198.4980420093052,776.4722089632414,92.0
1772088900,5,GET,/,2.900000,0.000000,660,740,750,750,760,760,760,760,760,760,760,214,0,660.0,655.3778751795702,198.4980420093052,776.4722089632414,92.0
1772088900,5,,Aggregated,2.900000,0.000000,660,740,750,750,760,760,760,760,760,760,760,214,0,660.0,655.3778751795702,198.4980420093052,776.4722089632414,92.0
1772088901,5,GET,/,2.900000,0.000000,660,670,740,750,760,760,760,760,760,760,760,214,0,660.0,655.3778751795702,198.4980420093052,776.4722089632414,92.0
1772088901,5,,Aggregated,2.900000,0.000000,660,670,740,750,760,760,760,760,760,760,760,214,0,660.0,655.3778751795702,198.4980420093052,776.4722089632414,92.0
1772088902,5,GET,/,3.000000,0.000000,660,740,750,750,760,760,760,760,760,760,760,219,0,660.0,656.9687718744539,198.4980420093052,776.4722089632414,92.0
1772088902,5,,Aggregated,3.000000,0.000000,660,740,750,750,760,760,760,760,760,760,760,219,0,660.0,656.9687718744539,198.4980420093052,776.4722089632414,92.0
1772088903,5,GET,/,2.900000,0.000000,660,740,750,750,760,760,760,760,760,760,760,220,0,660.0,657.0086465841582,198.4980420093052,776.4722089632414,92.0
1772088903,5,,Aggregated,2.900000,0.000000,660,740,750,750,760,760,760,760,760,760,760,220,0,660.0,657.0086465841582,198.4980420093052,776.4722089632414,92.0
1772088904,5,GET,/,2.900000,0.000000,660,720,750,750,760,760,760,760,760,760,760,224,0,660.0,657.3809231714612,198.4980420093052,776.4722089632414,92.0
1772088904,5,,Aggregated,2.900000,0.000000,660,720,750,750,760,760,760,760,760,760,760,224,0,660.0,657.3809231714612,198.4980420093052,776.4722089632414,92.0
1772088905,5,GET,/,2.900000,0.000000,660,740,750,760,760,760,760,760,760,760,760,228,0,660.0,658.5844868350888,198.4980420093052,776.4722089632414,92.0
1772088905,5,,Aggregated,2.900000,0.000000,660,740,750,760,760,760,760,760,760,760,760,228,0,660.0,658.5844868350888,198.4980420093052,776.4722089632414,92.0
1772088906,5,GET,/,2.900000,0.000000,720,750,760,760,760,760,760,760,760,760,760,229,0,660.0,658.9263868228406,198.4980420093052,776.4722089632414,92.0
1772088906,5,,Aggregated,2.900000,0.000000,720,750,760,760,760,760,760,760,760,760,760,229,0,660.0,658.9263868228406,198.4980420093052,776.4722089632414,92.0
1772088907,5,GET,/,2.800000,0.000000,670,740,750,760,760,760,760,760,760,760,760,234,0,660.0,659.5726728993548,198.4980420093052,776.4722089632414,92.0
1772088907,5,,Aggregated,2.800000,0.000000,670,740,750,760,760,760,760,760,760,760,760,234,0,660.0,659.5726728993548,198.4980420093052,776.4722089632414,92.0
1772088908,5,GET,/,3.000000,0.000000,720,740,750,760,760,760,760,760,760,760,760,235,0,660.0,659.7109407805739,198.4980420093052,776.4722089632414,92.0
1772088908,5,,Aggregated,3.000000,0.000000,720,740,750,760,760,760,760,760,760,760,760,235,0,660.0,659.7109407805739,198.4980420093052,776.4722089632414,92.0
1772088909,5,GET,/,3.000000,0.000000,740,750,750,760,760,760,760,760,760,760,760,239,0,660.0,661.2084726293992,198.4980420093052,776.4722089632414,92.0
1772088909,5,,Aggregated,3.000000,0.000000,740,750,750,760,760,760,760,760,760,760,760,239,0,660.0,661.2084726293992,198.4980420093052,776.4722089632414,92.0
1772088910,5,GET,/,2.900000,0.000000,740,750,750,760,760,760,760,760,760,760,760,242,0,660.0,661.9055006878685,198.4980420093052,776.4722089632414,92.0
1772088910,5,,Aggregated,2.900000,0.000000,740,750,750,760,760,760,760,760,760,760,760,242,0,660.0,661.9055006878685,198.4980420093052,776.4722089632414,92.0
1772088911,5,GET,/,2.900000,0.000000,740,750,750,760,760,760,760,760,760,760,760,244,0,660.0,662.6547482931036,198.4980420093052,776.4722089632414,92.0
1772088911,5,,Aggregated,2.900000,0.000000,740,750,750,760,760,760,760,760,760,760,760,244,0,660.0,662.6547482931036,198.4980420093052,776.4722089632414,92.0
1772088912,5,GET,/,2.800000,0.000000,740,750,750,760,760,760,770,770,770,770,770,249,0,660.0,664.0414215239086,198.4980420093052,776.4722089632414,92.0
1772088912,5,,Aggregated,2.800000,0.000000,740,750,750,760,760,760,770,770,770,770,770,249,0,660.0,664.0414215239086,198.4980420093052,776.4722089632414,92.0
1772088913,5,GET,/,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,250,0,660.0,663.9564831696916,198.4980420093052,776.4722089632414,92.0
1772088913,5,,Aggregated,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,250,0,660.0,663.9564831696916,198.4980420093052,776.4722089632414,92.0
1772088914,5,GET,/,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,254,0,660.0,664.63900738745,198.4980420093052,776.4722089632414,92.0
1772088914,5,,Aggregated,3.000000,0.000000,740,750,750,750,760,760,770,770,770,770,770,254,0,660.0,664.63900738745,198.4980420093052,776.4722089632414,92.0
1772088915,5,GET,/,3.000000,0.000000,740,750,750,750,760,770,780,780,780,780,780,257,0,660.0,665.0587034761427,198.4980420093052,776.4722089632414,92.0
