Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772099121,1,,Aggregated,0.700000,0.000000,620,620,650,650,680,680,680,680,680,680,680,14,0,490.0,468.48252963640596,201.286707946565,678.56725002639,92.0
1772099122,1,GET,/,0.700000,0.000000,620,620,650,650,680,680,680,680,680,680,680,15,0,490.0,469.3292331959431,201.286707946565,678.56725002639,92.0
1772099122,1,,Aggregated,0.700000,0.000000,620,620,650,650,680,680,680,680,680,680,680,15,0,490.0,469.3292331959431,201.286707946565,678.56725002639,92.0
1772099123,1,GET,/,0.700000,0.000000,620,650,680,680,690,690,690,690,690,690,690,16,0,490.0,483.201481623837,201.286707946565,691.2852080422454,92.0
1772099123,1,,Aggregated,0.700000,0.000000,620,650,680,680,690,690,690,690,690,690,690,16,0,490.0,483.201481623837,201.286707946565,691.2852080422454,92.0
1772099124,1,GET,/,0.700000,0.000000,650,650,680,680,690,690,690,690,690,690,690,16,0,490.0,483.201481623837,201.286707946565,691.2852080422454,92.0
1772099124,1,,Aggregated,0.700000,0.000000,650,650,680,680,690,690,690,690,690,690,690,16,0,490.0,483.201481623837,201.286707946565,691.2852080422454,92.0
1772099125,1,GET,/,0.700000,0.000000,620,620,680,680,690,690,690,690,690,690,690,17,0,520.0,485.991129761233,201.286707946565,691.2852080422454,92.0
1772099125,1,,Aggregated,0.700000,0.000000,620,620,680,680,690,690,690,690,690,690,690,17,0,520.0,485.991129761233,201.286707946565,691.2852080422454,92.0
1772099126,1,GET,/,0.700000,0.000000,530,620,680,680,690,690,690,690,690,690,690,18,0,490.0,476.83512716321275,201.286707946565,691.2852080422454,92.0
1772099126,1,,Aggregated,0.700000,0.000000,530,620,680,680,690,690,690,690,690,690,690,18,0,490.0,476.83512716321275,201.286707946565,691.2852080422454,92.0
1772099127,1,GET,/,0.700000,0.000000,530,530,680,680,690,690,690,690,690,690,690,18,0,490.0,476.83512716321275,201.286707946565,691.2852080422454,92.0
1772099127,1,,Aggregated,0.700000,0.000000,530,530,680,680,690,690,690,690,690,690,690,18,0,490.0,476.83512716321275,201.286707946565,691.2852080422454,92.0
1772099128,1,GET,/,0.700000,0.000000,540,540,680,680,690,690,690,690,690,690,690,19,0,520.0,479.9612674182036,201.286707946565,691.2852080422454,92.0
1772099128,1,,Aggregated,0.700000,0.000000,540,540,680,680,690,690,690,690,690,690,690,19,0,520.0,479.9612674182036,201.286707946565,691.2852080422454,92.0
1772099129,1,GET,/,0.600000,0.000000,540,610,680,680,690,690,690,690,690,690,690,20,0,520.0,486.6033644968411,201.286707946565,691.2852080422454,92.0
1772099129,1,,Aggregated,0.600000,0.000000,540,610,680,680,690,690,690,690,690,690,690,20,0,520.0,486.6033644968411,201.286707946565,691.2852080422454,92.0
1772099130,1,GET,/,0.600000,0.000000,540,540,610,610,690,690,690,690,690,690,690,20,0,520.0,486.6033644968411,201.286707946565,691.2852080422454,92.0
1772099130,1,,Aggregated,0.600000,0.000000,540,540,610,610,690,690,690,690,690,690,690,20,0,520.0,486.6033644968411,201.286707946565,691.2852080422454,92.0
1772099131,1,GET,/,0.700000,0.000000,610,610,690,690,750,750,750,750,750,750,750,21,0,530.0,499.1390237119049,201.286707946565,749.8522080131806,92.0
1772099131,1,,Aggregated,0.700000,0.000000,610,610,690,690,750,750,750,750,750,750,750,21,0,530.0,499.1390237119049,201.286707946565,749.8522080131806,92.0
1772099132,1,GET,/,0.700000,0.000000,610,610,690,690,750,750,750,750,750,750,750,21,0,530.0,499.1390237119049,201.286707946565,749.8522080131806,92.0
1772099132,1,,Aggregated,0.700000,0.000000,610,610,690,690,750,750,750,750,750,750,750,21,0,530.0,499.1390237119049,201.286707946565,749.8522080131806,92.0
1772099133,1,GET,/,0.600000,0.000000,610,610,630,630,750,750,750,750,750,750,750,22,0,530.0,505.12303022498435,201.286707946565,749.8522080131806,92.0
1772099133,1,,Aggregated,0.600000,0.000000,610,610,630,630,750,750,750,750,750,750,750,22,0,530.0,505.12303022498435,201.286707946565,749.8522080131806,92.0
1772099134,1,GET,/,0.700000,0.000000,610,610,630,630,750,750,750,750,750,750,750,23,0,530.0,504.6710452171164,201.286707946565,749.8522080131806,92.0
1772099134,1,,Aggregated,0.700000,0.000000,610,610,630,630,750,750,750,750,750,750,750,23,0,530.0,504.6710452171164,201.286707946565,749.8522080131806,92.0
1772099135,1,GET,/,0.600000,0.000000,540,610,630,630,750,750,750,750,750,750,750,24,0,520.0,496.2205676662658,201.286707946565,749.8522080131806,92.0
1772099135,1,,Aggregated,0.600000,0.000000,540,610,630,630,750,750,750,750,750,750,750,24,0,520.0,496.2205676662658,201.286707946565,749.8522080131806,92.0
1772099136,1,GET,/,0.600000,0.000000,610,610,630,630,750,750,750,750,750,750,750,24,0,520.0,496.2205676662658,201.286707946565,749.8522080131806,92.0
1772099136,1,,Aggregated,0.600000,0.000000,610,610,630,630,750,750,750,750,750,750,750,24,0,520.0,496.2205676662658,201.286707946565,749.8522080131806,92.0
1772099137,1,GET,/,0.700000,0.000000,540,610,630,630,750,750,750,750,750,750,750,25,0,520.0,494.4126599584706,201.286707946565,749.8522080131806,92.0
1772099137,1,,Aggregated,0.700000,0.000000,540,610,630,630,750,750,750,750,750,750,750,25,0,520.0,494.4126599584706,201.286707946565,749.8522080131806,92.0
1772099138,1,GET,/,0.600000,0.000000,610,630,640,640,750,750,750,750,750,750,750,26,0,520.0,499.90765699812283,201.286707946565,749.8522080131806,92.0
1772099138,1,,Aggregated,0.600000,0.000000,610,630,640,640,750,750,750,750,750,750,750,26,0,520.0,499.90765699812283,201.286707946565,749.8522080131806,92.0
1772099139,1,GET,/,0.600000,0.000000,630,630,640,640,750,750,750,750,750,750,750,26,0,520.0,499.90765699812283,201.286707946565,749.8522080131806,92.0
1772099139,1,,Aggregated,0.600000,0.000000,630,630,640,640,750,750,750,750,750,750,750,26,0,520.0,499.90765699812283,201.286707946565,749.8522080131806,92.0
1772099140,1,GET,/,0.700000,0.000000,630,640,690,690,750,750,750,750,750,750,750,27,0,530.0,507.00938729439963,201.286707946565,749.8522080131806,92.0
1772099140,1,,Aggregated,0.700000,0.000000,630,640,690,690,750,750,750,750,750,750,750,27,0,530.0,507.00938729439963,201.286707946565,749.8522080131806,92.0
1772099141,1,GET,/,0.700000,0.000000,630,630,640,640,690,690,690,690,690,690,690,27,0,530.0,507.00938729439963,201.286707946565,749.8522080131806,92.0
1772099141,1,,Aggregated,0.700000,0.000000,630,630,640,640,690,690,690,690,690,690,690,27,0,530.0,507.00938729439963,201.286707946565,749.8522080131806,92.0
1772099142,1,GET,/,0.700000,0.000000,640,640,690,690,730,730,730,730,730,730,730,28,0,530.0,515.0313154257934,201.286707946565,749.8522080131806,92.0
1772099142,1,,Aggregated,0.700000,0.000000,640,640,690,690,730,730,730,730,730,730,730,28,0,530.0,515.0313154257934,201.286707946565,749.8522080131806,92.0
1772099143,1,GET,/,0.600000,0.000000,490,640,690,690,730,730,730,730,730,730,730,29,0,530.0,507.4310875838976,201.286707946565,749.8522080131806,92.0
1772099143,1,,Aggregated,0.600000,0.000000,490,640,690,690,730,730,730,730,730,730,730,29,0,530.0,507.4310875838976,201.286707946565,749.8522080131806,92.0
1772099144,1,GET,/,0.600000,0.000000,640,640,690,690,730,730,730,730,730,730,730,29,0,530.0,507.4310875838976,201.286707946565,749.8522080131806,92.0
1772099144,1,,Aggregated,0.600000,0.000000,640,640,690,690,730,730,730,730,730,730,730,29,0,530.0,507.4310875838976,201.286707946565,749.8522080131806,92.0
1772099145,1,GET,/,0.700000,0.000000,640,640,690,690,730,730,730,730,730,730,730,30,0,530.0,510.67648189685616,201.286707946565,749.8522080131806,92.0
1772099145,1,,Aggregated,0.700000,0.000000,640,640,690,690,730,730,730,730,730,730,730,30,0,530.0,510.67648189685616,201.286707946565,749.8522080131806,92.0
1772099146,1,GET,/,0.600000,0.000000,600,640,690,690,730,730,730,730,730,730,730,31,0,540.0,513.4941289959957,201.286707946565,749.8522080131806,92.0
1772099146,1,,Aggregated,0.600000,0.000000,600,640,690,690,730,730,730,730,730,730,730,31,0,540.0,513.4941289959957,201.286707946565,749.8522080131806,92.0
1772099147,1,GET,/,0.600000,0.000000,640,640,690,690,730,730,730,730,730,730,730,31,0,540.0,513.4941289959957,201.286707946565,749.8522080131806,92.0
1772099147,1,,Aggregated,0.600000,0.000000,640,640,690,690,730,730,730,730,730,730,730,31,0,540.0,513.4941289959957,201.286707946565,749.8522080131806,92.0
1772099148,1,GET,/,0.700000,0.000000,690,690,730,730,740,740,740,740,740,740,740,32,0,540.0,520.4371510280907,201.286707946565,749.8522080131806,92.0
1772099148,1,,Aggregated,0.700000,0.000000,690,690,730,730,740,740,740,740,740,740,740,32,0,540.0,520.4371510280907,201.286707946565,749.8522080131806,92.0
1772099149,1,GET,/,0.700000,0.000000,690,690,730,730,740,740,740,740,740,740,740,32,0,540.0,520.4371510280907,201.286707946565,749.8522080131806,92.0
1772099149,1,,Aggregated,0.700000,0.000000,690,690,730,730,740,740,740,740,740,740,740,32,0,540.0,520.4371510280907,201.286707946565,749.8522080131806,92.0
1772099150,1,GET,/,0.600000,0.000000,600,600,730,730,740,740,740,740,740,740,740,33,0,580.0,522.9619886024121,201.286707946565,749.8522080131806,92.0
1772099150,1,,Aggregated,0.600000,0.000000,600,600,730,730,740,740,740,740,740,740,740,33,0,580.0,522.9619886024121,201.286707946565,749.8522080131806,92.0
1772099151,1,GET,/,0.600000,0.000000,600,650,730,730,740,740,740,740,740,740,740,34,0,580.0,526.6112095268909,201.286707946565,749.8522080131806,92.0
1772099151,1,,Aggregated,0.600000,0.000000,600,650,730,730,740,740,740,740,740,740,740,34,0,580.0,526.6112095268909,201.286707946565,749.8522080131806,92.0
1772099152,1,GET,/,0.600000,0.000000,600,600,650,650,740,740,740,740,740,740,740,34,0,580.0,526.6112095268909,201.286707946565,749.8522080131806,92.0
1772099152,1,,Aggregated,0.600000,0.000000,600,600,650,650,740,740,740,740,740,740,740,34,0,580.0,526.6112095268909,201.286707946565,749.8522080131806,92.0
1772099153,1,GET,/,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,35,0,590.0,531.1570439969988,201.286707946565,749.8522080131806,92.0
1772099153,1,,Aggregated,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,35,0,590.0,531.1570439969988,201.286707946565,749.8522080131806,92.0
1772099154,1,GET,/,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,35,0,590.0,531.1570439969988,201.286707946565,749.8522080131806,92.0
1772099154,1,,Aggregated,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,35,0,590.0,531.1570439969988,201.286707946565,749.8522080131806,92.0
1772099155,1,GET,/,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,36,0,590.0,534.1239733307804,201.286707946565,749.8522080131806,92.0
1772099155,1,,Aggregated,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,36,0,590.0,534.1239733307804,201.286707946565,749.8522080131806,92.0
1772099156,1,GET,/,0.600000,0.000000,690,690,740,740,740,740,740,740,740,740,740,37,0,600.0,539.6344819439676,201.286707946565,749.8522080131806,92.0
1772099156,1,,Aggregated,0.600000,0.000000,690,690,740,740,740,740,740,740,740,740,740,37,0,600.0,539.6344819439676,201.286707946565,749.8522080131806,92.0
1772099157,1,GET,/,0.600000,0.000000,690,690,740,740,740,740,740,740,740,740,740,37,0,600.0,539.6344819439676,201.286707946565,749.8522080131806,92.0
1772099157,1,,Aggregated,0.600000,0.000000,690,690,740,740,740,740,740,740,740,740,740,37,0,600.0,539.6344819439676,201.286707946565,749.8522080131806,92.0
1772099158,1,GET,/,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,38,0,590.0,538.8284878924759,201.286707946565,749.8522080131806,92.0
1772099158,1,,Aggregated,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,38,0,590.0,538.8284878924759,201.286707946565,749.8522080131806,92.0
1772099159,1,GET,/,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,38,0,590.0,538.8284878924759,201.286707946565,749.8522080131806,92.0
1772099159,1,,Aggregated,0.600000,0.000000,650,650,690,690,740,740,740,740,740,740,740,38,0,590.0,538.8284878924759,201.286707946565,749.8522080131806,92.0
1772099160,1,GET,/,0.600000,0.000000,690,690,740,740,760,760,760,760,760,760,760,39,0,600.0,544.4017403568022,201.286707946565,756.1853340012021,92.0
1772099160,1,,Aggregated,0.600000,0.000000,690,690,740,740,760,760,760,760,760,760,760,39,0,600.0,544.4017403568022,201.286707946565,756.1853340012021,92.0
1772099161,1,GET,/,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,40,0,600.0,549.6784187227604,201.286707946565,756.1853340012021,92.0
1772099161,1,,Aggregated,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,40,0,600.0,549.6784187227604,201.286707946565,756.1853340012021,92.0
1772099162,1,GET,/,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,40,0,600.0,549.6784187227604,201.286707946565,756.1853340012021,92.0
1772099162,1,,Aggregated,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,40,0,600.0,549.6784187227604,201.286707946565,756.1853340012021,92.0
1772099163,1,GET,/,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,41,0,600.0,547.1171127794106,201.286707946565,756.1853340012021,92.0
1772099163,1,,Aggregated,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,41,0,600.0,547.1171127794106,201.286707946565,756.1853340012021,92.0
1772099164,1,GET,/,0.600000,0.000000,660,740,760,760,760,760,760,760,760,760,760,42,0,600.0,549.7714077133596,201.286707946565,756.1853340012021,92.0
1772099164,1,,Aggregated,0.600000,0.000000,660,740,760,760,760,760,760,760,760,760,760,42,0,600.0,549.7714077133596,201.286707946565,756.1853340012021,92.0
1772099165,1,GET,/,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,42,0,600.0,549.7714077133596,201.286707946565,756.1853340012021,92.0
1772099165,1,,Aggregated,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,42,0,600.0,549.7714077133596,201.286707946565,756.1853340012021,92.0
1772099166,1,GET,/,0.600000,0.000000,660,660,760,760,760,760,760,760,760,760,760,43,0,600.0,545.4920290463041,201.286707946565,756.1853340012021,92.0
1772099166,1,,Aggregated,0.600000,0.000000,660,660,760,760,760,760,760,760,760,760,760,43,0,600.0,545.4920290463041,201.286707946565,756.1853340012021,92.0
1772099167,1,GET,/,0.600000,0.000000,590,660,760,760,760,760,760,760,760,760,760,44,0,590.0,546.4721363413529,201.286707946565,756.1853340012021,92.0
1772099167,1,,Aggregated,0.600000,0.000000,590,660,760,760,760,760,760,760,760,760,760,44,0,590.0,546.4721363413529,201.286707946565,756.1853340012021,92.0
1772099168,1,GET,/,0.600000,0.000000,660,660,760,760,760,760,760,760,760,760,760,44,0,590.0,546.4721363413529,201.286707946565,756.1853340012021,92.0
1772099168,1,,Aggregated,0.600000,0.000000,660,660,760,760,760,760,760,760,760,760,760,44,0,590.0,546.4721363413529,201.286707946565,756.1853340012021,92.0
1772099169,1,GET,/,0.600000,0.000000,610,660,760,760,760,760,760,760,760,760,760,45,0,600.0,547.9475360894058,201.286707946565,756.1853340012021,92.0
1772099169,1,,Aggregated,0.600000,0.000000,610,660,760,760,760,760,760,760,760,760,760,45,0,600.0,547.9475360894058,201.286707946565,756.1853340012021,92.0
1772099170,1,GET,/,0.600000,0.000000,610,610,660,660,760,760,760,760,760,760,760,45,0,600.0,547.9475360894058,201.286707946565,756.1853340012021,92.0
1772099170,1,,Aggregated,0.600000,0.000000,610,610,660,660,760,760,760,760,760,760,760,45,0,600.0,547.9475360894058,201.286707946565,756.1853340012021,92.0
1772099171,1,GET,/,0.600000,0.000000,590,590,610,610,660,660,660,660,660,660,660,46,0,590.0,546.6801702619389,201.286707946565,756.1853340012021,92.0
1772099171,1,,Aggregated,0.600000,0.000000,590,590,610,610,660,660,660,660,660,660,660,46,0,590.0,546.6801702619389,201.286707946565,756.1853340012021,92.0
1772099172,1,GET,/,0.600000,0.000000,590,610,660,660,670,670,670,670,670,670,670,47,0,600.0,549.2334653836417,201.286707946565,756.1853340012021,92.0
1772099172,1,,Aggregated,0.600000,0.000000,590,610,660,660,670,670,670,670,670,670,670,47,0,600.0,549.2334653836417,201.286707946565,756.1853340012021,92.0
1772099173,1,GET,/,0.600000,0.000000,610,610,660,660,670,670,670,670,670,670,670,47,0,600.0,549.2334653836417,201.286707946565,756.1853340012021,92.0
1772099173,1,,Aggregated,0.600000,0.000000,610,610,660,660,670,670,670,670,670,670,670,47,0,600.0,549.2334653836417,201.286707946565,756.1853340012021,92.0
1772099174,1,GET,/,0.700000,0.000000,610,610,630,630,670,670,670,670,670,670,670,48,0,600.0,551.0144652301582,201.286707946565,756.1853340012021,92.0
1772099174,1,,Aggregated,0.700000,0.000000,610,610,630,630,670,670,670,670,670,670,670,48,0,600.0,551.0144652301582,201.286707946565,756.1853340012021,92.0
1772099175,1,GET,/,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,49,0,600.0,552.2394727556776,201.286707946565,756.1853340012021,92.0
1772099175,1,,Aggregated,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,49,0,600.0,552.2394727556776,201.286707946565,756.1853340012021,92.0
1772099176,1,GET,/,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,49,0,600.0,552.2394727556776,201.286707946565,756.1853340012021,92.0
1772099176,1,,Aggregated,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,49,0,600.0,552.2394727556776,201.286707946565,756.1853340012021,92.0
1772099177,1,GET,/,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,50,0,600.0,553.0372633005027,201.286707946565,756.1853340012021,92.0
1772099177,1,,Aggregated,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,50,0,600.0,553.0372633005027,201.286707946565,756.1853340012021,92.0
1772099178,1,GET,/,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,50,0,600.0,553.0372633005027,201.286707946565,756.1853340012021,92.0
1772099178,1,,Aggregated,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,50,0,600.0,553.0372633005027,201.286707946565,756.1853340012021,92.0
1772099179,1,GET,/,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,51,0,600.0,551.7623504514204,201.286707946565,756.1853340012021,92.0
1772099179,1,,Aggregated,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,51,0,600.0,551.7623504514204,201.286707946565,756.1853340012021,92.0
1772099180,1,GET,/,0.600000,0.000000,590,610,630,630,670,670,670,670,670,670,670,52,0,590.0,552.5682066934398,201.286707946565,756.1853340012021,92.0
1772099180,1,,Aggregated,0.600000,0.000000,590,610,630,630,670,670,670,670,670,670,670,52,0,590.0,552.5682066934398,201.286707946565,756.1853340012021,92.0
1772099181,1,GET,/,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,52,0,590.0,552.5682066934398,201.286707946565,756.1853340012021,92.0
1772099181,1,,Aggregated,0.600000,0.000000,610,610,630,630,670,670,670,670,670,670,670,52,0,590.0,552.5682066934398,201.286707946565,756.1853340012021,92.0
1772099182,1,GET,/,0.700000,0.000000,610,610,630,630,660,660,660,660,660,660,660,53,0,600.0,554.5831139634346,201.286707946565,756.1853340012021,92.0
1772099182,1,,Aggregated,0.700000,0.000000,610,610,630,630,660,660,660,660,660,660,660,53,0,600.0,554.5831139634346,201.286707946565,756.1853340012021,92.0
1772099183,1,GET,/,0.600000,0.000000,610,630,640,640,660,660,660,660,660,660,660,54,0,600.0,556.1550246493425,201.286707946565,756.1853340012021,92.0
1772099183,1,,Aggregated,0.600000,0.000000,610,630,640,640,660,660,660,660,660,660,660,54,0,600.0,556.1550246493425,201.286707946565,756.1853340012021,92.0
1772099184,1,GET,/,0.600000,0.000000,610,610,640,640,660,660,660,660,660,660,660,54,0,600.0,556.1550246493425,201.286707946565,756.1853340012021,92.0
1772099184,1,,Aggregated,0.600000,0.000000,610,610,640,640,660,660,660,660,660,660,660,54,0,600.0,556.1550246493425,201.286707946565,756.1853340012021,92.0
1772099185,1,GET,/,0.600000,0.000000,610,640,660,660,700,700,700,700,700,700,700,55,0,600.0,558.8366635831666,201.286707946565,756.1853340012021,92.0
1772099185,1,,Aggregated,0.600000,0.000000,610,640,660,660,700,700,700,700,700,700,700,55,0,600.0,558.8366635831666,201.286707946565,756.1853340012021,92.0
