Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772104011,3,,Aggregated,1.900000,0.000000,670,740,740,740,760,780,780,780,780,780,780,53,0,650.0,550.2869410348072,104.9032500013709,776.2289169477299,92.0
1772104012,3,GET,/,1.900000,0.000000,670,740,740,740,760,780,780,780,780,780,780,54,0,640.0,546.8276373306893,104.9032500013709,776.2289169477299,92.0
1772104012,3,,Aggregated,1.900000,0.000000,670,740,740,740,760,780,780,780,780,780,780,54,0,640.0,546.8276373306893,104.9032500013709,776.2289169477299,92.0
1772104013,3,GET,/,1.900000,0.000000,660,740,740,750,760,780,780,780,780,780,780,57,0,640.0,552.5704627160162,104.9032500013709,776.2289169477299,92.0
1772104013,3,,Aggregated,1.900000,0.000000,660,740,740,750,760,780,780,780,780,780,780,57,0,640.0,552.5704627160162,104.9032500013709,776.2289169477299,92.0
1772104014,3,GET,/,1.800000,0.000000,660,740,740,750,760,780,780,780,780,780,780,58,0,640.0,554.3560165317793,104.9032500013709,776.2289169477299,92.0
1772104014,3,,Aggregated,1.800000,0.000000,660,740,740,750,760,780,780,780,780,780,780,58,0,640.0,554.3560165317793,104.9032500013709,776.2289169477299,92.0
1772104015,3,GET,/,1.800000,0.000000,660,670,740,740,750,760,760,760,760,760,760,60,0,650.0,558.7832076475024,104.9032500013709,776.2289169477299,92.0
1772104015,3,,Aggregated,1.800000,0.000000,660,670,740,740,750,760,760,760,760,760,760,60,0,650.0,558.7832076475024,104.9032500013709,776.2289169477299,92.0
1772104016,3,GET,/,1.800000,0.000000,660,720,740,740,750,760,760,760,760,760,760,62,0,650.0,561.7642110465245,104.9032500013709,776.2289169477299,92.0
1772104016,3,,Aggregated,1.800000,0.000000,660,720,740,740,750,760,760,760,760,760,760,62,0,650.0,561.7642110465245,104.9032500013709,776.2289169477299,92.0
1772104017,3,GET,/,1.800000,0.000000,660,740,750,750,750,760,760,760,760,760,760,63,0,650.0,564.6941964579229,104.9032500013709,776.2289169477299,92.0
1772104017,3,,Aggregated,1.800000,0.000000,660,740,750,750,750,760,760,760,760,760,760,63,0,650.0,564.6941964579229,104.9032500013709,776.2289169477299,92.0
1772104018,3,GET,/,1.900000,0.000000,660,720,740,750,750,760,760,760,760,760,760,66,0,650.0,569.3691105142617,104.9032500013709,776.2289169477299,92.0
1772104018,3,,Aggregated,1.900000,0.000000,660,720,740,750,750,760,760,760,760,760,760,66,0,650.0,569.3691105142617,104.9032500013709,776.2289169477299,92.0
1772104019,3,GET,/,1.800000,0.000000,660,660,720,720,750,750,750,750,750,750,750,67,0,650.0,570.5789210589311,104.9032500013709,776.2289169477299,92.0
1772104019,3,,Aggregated,1.800000,0.000000,660,660,720,720,750,750,750,750,750,750,750,67,0,650.0,570.5789210589311,104.9032500013709,776.2289169477299,92.0
1772104020,3,GET,/,1.800000,0.000000,660,680,720,720,750,750,750,750,750,750,750,69,0,650.0,574.7148134328925,104.9032500013709,776.2289169477299,92.0
1772104020,3,,Aggregated,1.800000,0.000000,660,680,720,720,750,750,750,750,750,750,750,69,0,650.0,574.7148134328925,104.9032500013709,776.2289169477299,92.0
1772104021,3,GET,/,1.800000,0.000000,660,720,720,740,750,750,750,750,750,750,750,71,0,650.0,578.4180029565928,104.9032500013709,776.2289169477299,92.0
1772104021,3,,Aggregated,1.800000,0.000000,660,720,720,740,750,750,750,750,750,750,750,71,0,650.0,578.4180029565928,104.9032500013709,776.2289169477299,92.0
1772104022,3,GET,/,1.800000,0.000000,660,680,720,740,750,750,750,750,750,750,750,73,0,650.0,574.1610776558072,104.9032500013709,776.2289169477299,92.0
1772104022,3,,Aggregated,1.800000,0.000000,660,680,720,740,750,750,750,750,750,750,750,73,0,650.0,574.1610776558072,104.9032500013709,776.2289169477299,92.0
1772104023,3,GET,/,1.800000,0.000000,660,680,720,740,750,750,750,750,750,750,750,75,0,650.0,577.3135750251822,104.9032500013709,776.2289169477299,92.0
1772104023,3,,Aggregated,1.800000,0.000000,660,680,720,740,750,750,750,750,750,750,750,75,0,650.0,577.3135750251822,104.9032500013709,776.2289169477299,92.0
1772104024,3,GET,/,1.800000,0.000000,660,720,740,740,750,750,750,750,750,750,750,76,0,650.0,579.612869538036,104.9032500013709,776.2289169477299,92.0
1772104024,3,,Aggregated,1.800000,0.000000,660,720,740,740,750,750,750,750,750,750,750,76,0,650.0,579.612869538036,104.9032500013709,776.2289169477299,92.0
1772104025,3,GET,/,1.800000,0.000000,660,740,740,750,750,760,760,760,760,760,760,78,0,650.0,582.7188680757387,104.9032500013709,776.2289169477299,92.0
1772104025,3,,Aggregated,1.800000,0.000000,660,740,740,750,750,760,760,760,760,760,760,78,0,650.0,582.7188680757387,104.9032500013709,776.2289169477299,92.0
1772104026,3,GET,/,1.900000,0.000000,660,720,740,740,750,760,760,760,760,760,760,80,0,650.0,585.176235435938,104.9032500013709,776.2289169477299,92.0
1772104026,3,,Aggregated,1.900000,0.000000,660,720,740,740,750,760,760,760,760,760,760,80,0,650.0,585.176235435938,104.9032500013709,776.2289169477299,92.0
1772104027,3,GET,/,1.800000,0.000000,660,700,740,740,750,760,760,760,760,760,760,82,0,650.0,586.8470345839586,104.9032500013709,776.2289169477299,92.0
1772104027,3,,Aggregated,1.800000,0.000000,660,700,740,740,750,760,760,760,760,760,760,82,0,650.0,586.8470345839586,104.9032500013709,776.2289169477299,92.0
1772104028,3,GET,/,1.800000,0.000000,680,730,740,750,750,760,760,760,760,760,760,84,0,650.0,590.4475972486017,104.9032500013709,776.2289169477299,92.0
1772104028,3,,Aggregated,1.800000,0.000000,680,730,740,750,750,760,760,760,760,760,760,84,0,650.0,590.4475972486017,104.9032500013709,776.2289169477299,92.0
1772104029,3,GET,/,1.800000,0.000000,660,730,750,750,750,760,760,760,760,760,760,85,0,650.0,586.7715093403068,104.9032500013709,776.2289169477299,92.0
1772104029,3,,Aggregated,1.800000,0.000000,660,730,750,750,750,760,760,760,760,760,760,85,0,650.0,586.7715093403068,104.9032500013709,776.2289169477299,92.0
1772104030,3,GET,/,1.700000,0.000000,660,700,730,740,750,760,760,760,760,760,760,88,0,650.0,589.5498953852274,104.9032500013709,776.2289169477299,92.0
1772104030,3,,Aggregated,1.700000,0.000000,660,700,730,740,750,760,760,760,760,760,760,88,0,650.0,589.5498953852274,104.9032500013709,776.2289169477299,92.0
1772104031,3,GET,/,1.700000,0.000000,660,710,740,740,750,760,760,760,760,760,760,88,0,650.0,589.5498953852274,104.9032500013709,776.2289169477299,92.0
1772104031,3,,Aggregated,1.700000,0.000000,660,710,740,740,750,760,760,760,760,760,760,88,0,650.0,589.5498953852274,104.9032500013709,776.2289169477299,92.0
1772104032,3,GET,/,1.900000,0.000000,670,730,740,750,750,760,760,760,760,760,760,91,0,650.0,592.3996854600354,104.9032500013709,776.2289169477299,92.0
1772104032,3,,Aggregated,1.900000,0.000000,670,730,740,750,750,760,760,760,760,760,760,91,0,650.0,592.3996854600354,104.9032500013709,776.2289169477299,92.0
1772104033,3,GET,/,1.800000,0.000000,650,700,710,730,750,760,760,760,760,760,760,93,0,650.0,593.3363597830056,104.9032500013709,776.2289169477299,92.0
1772104033,3,,Aggregated,1.800000,0.000000,650,700,710,730,750,760,760,760,760,760,760,93,0,650.0,593.3363597830056,104.9032500013709,776.2289169477299,92.0
1772104034,3,GET,/,1.800000,0.000000,660,700,730,730,750,750,750,750,750,750,750,94,0,650.0,594.969923774578,104.9032500013709,776.2289169477299,92.0
1772104034,3,,Aggregated,1.800000,0.000000,660,700,730,730,750,750,750,750,750,750,750,94,0,650.0,594.969923774578,104.9032500013709,776.2289169477299,92.0
1772104035,3,GET,/,1.700000,0.000000,670,710,740,750,750,750,750,750,750,750,750,97,0,650.0,598.6265352448286,104.9032500013709,776.2289169477299,92.0
1772104035,3,,Aggregated,1.700000,0.000000,670,710,740,750,750,750,750,750,750,750,750,97,0,650.0,598.6265352448286,104.9032500013709,776.2289169477299,92.0
1772104036,3,GET,/,1.700000,0.000000,670,730,750,750,750,750,750,750,750,750,750,97,0,650.0,598.6265352448286,104.9032500013709,776.2289169477299,92.0
1772104036,3,,Aggregated,1.700000,0.000000,670,730,750,750,750,750,750,750,750,750,750,97,0,650.0,598.6265352448286,104.9032500013709,776.2289169477299,92.0
1772104037,3,GET,/,1.800000,0.000000,710,740,750,750,760,770,770,770,770,770,770,100,0,650.0,602.2539150185185,104.9032500013709,776.2289169477299,92.0
1772104037,3,,Aggregated,1.800000,0.000000,710,740,750,750,760,770,770,770,770,770,770,100,0,650.0,602.2539150185185,104.9032500013709,776.2289169477299,92.0
1772104038,3,GET,/,1.800000,0.000000,670,740,750,750,760,770,770,770,770,770,770,102,0,650.0,604.0049628514395,104.9032500013709,776.2289169477299,92.0
1772104038,3,,Aggregated,1.800000,0.000000,670,740,750,750,760,770,770,770,770,770,770,102,0,650.0,604.0049628514395,104.9032500013709,776.2289169477299,92.0
1772104039,3,GET,/,1.800000,0.000000,670,740,750,750,760,770,770,770,770,770,770,103,0,650.0,604.5267346486884,104.9032500013709,776.2289169477299,92.0
1772104039,3,,Aggregated,1.800000,0.000000,670,740,750,750,760,770,770,770,770,770,770,103,0,650.0,604.5267346486884,104.9032500013709,776.2289169477299,92.0
1772104040,3,GET,/,1.800000,0.000000,740,740,750,750,760,770,770,770,770,770,770,106,0,650.0,607.7324764222074,104.9032500013709,776.2289169477299,92.0
1772104040,3,,Aggregated,1.800000,0.000000,740,740,750,750,760,770,770,770,770,770,770,106,0,650.0,607.7324764222074,104.9032500013709,776.2289169477299,92.0
1772104041,3,GET,/,1.800000,0.000000,740,740,750,750,760,770,770,770,770,770,770,106,0,650.0,607.7324764222074,104.9032500013709,776.2289169477299,92.0
1772104041,3,,Aggregated,1.800000,0.000000,740,740,750,750,760,770,770,770,770,770,770,106,0,650.0,607.7324764222074,104.9032500013709,776.2289169477299,92.0
1772104042,3,GET,/,1.700000,0.000000,740,740,750,750,760,770,770,770,770,770,770,109,0,650.0,609.8661620897207,104.9032500013709,776.2289169477299,92.0
1772104042,3,,Aggregated,1.700000,0.000000,740,740,750,750,760,770,770,770,770,770,770,109,0,650.0,609.8661620897207,104.9032500013709,776.2289169477299,92.0
1772104043,3,GET,/,1.800000,0.000000,700,740,750,750,760,770,770,770,770,770,770,111,0,660.0,611.0789879888027,104.9032500013709,776.2289169477299,92.0
1772104043,3,,Aggregated,1.800000,0.000000,700,740,750,750,760,770,770,770,770,770,770,111,0,660.0,611.0789879888027,104.9032500013709,776.2289169477299,92.0
1772104044,3,GET,/,1.800000,0.000000,700,740,750,750,760,770,770,770,770,770,770,112,0,660.0,611.4995234352785,104.9032500013709,776.2289169477299,92.0
1772104044,3,,Aggregated,1.800000,0.000000,700,740,750,750,760,770,770,770,770,770,770,112,0,660.0,611.4995234352785,104.9032500013709,776.2289169477299,92.0
1772104045,3,GET,/,1.800000,0.000000,660,700,740,750,760,770,770,770,770,770,770,115,0,660.0,612.9746920322877,104.9032500013709,776.2289169477299,92.0
1772104045,3,,Aggregated,1.800000,0.000000,660,700,740,750,760,770,770,770,770,770,770,115,0,660.0,612.9746920322877,104.9032500013709,776.2289169477299,92.0
1772104046,3,GET,/,1.800000,0.000000,660,700,740,750,760,770,770,770,770,770,770,115,0,660.0,612.9746920322877,104.9032500013709,776.2289169477299,92.0
1772104046,3,,Aggregated,1.800000,0.000000,660,700,740,750,760,770,770,770,770,770,770,115,0,660.0,612.9746920322877,104.9032500013709,776.2289169477299,92.0
1772104047,3,GET,/,1.800000,0.000000,660,700,740,740,760,760,760,760,760,760,760,118,0,660.0,615.4804805745529,104.9032500013709,776.2289169477299,92.0
1772104047,3,,Aggregated,1.800000,0.000000,660,700,740,740,760,760,760,760,760,760,760,118,0,660.0,615.4804805745529,104.9032500013709,776.2289169477299,92.0
1772104048,3,GET,/,1.800000,0.000000,660,700,740,750,760,760,760,760,760,760,760,118,0,660.0,615.4804805745529,104.9032500013709,776.2289169477299,92.0
1772104048,3,,Aggregated,1.800000,0.000000,660,700,740,750,760,760,760,760,760,760,760,118,0,660.0,615.4804805745529,104.9032500013709,776.2289169477299,92.0
1772104049,3,GET,/,1.800000,0.000000,660,700,720,720,760,760,760,760,760,760,760,121,0,660.0,616.9182923617619,104.9032500013709,776.2289169477299,92.0
1772104049,3,,Aggregated,1.800000,0.000000,660,700,720,720,760,760,760,760,760,760,760,121,0,660.0,616.9182923617619,104.9032500013709,776.2289169477299,92.0
1772104050,3,GET,/,1.800000,0.000000,660,690,720,720,760,760,760,760,760,760,760,124,0,660.0,618.4816861679146,104.9032500013709,776.2289169477299,92.0
1772104050,3,,Aggregated,1.800000,0.000000,660,690,720,720,760,760,760,760,760,760,760,124,0,660.0,618.4816861679146,104.9032500013709,776.2289169477299,92.0
1772104051,3,GET,/,1.800000,0.000000,660,690,720,720,730,760,760,760,760,760,760,124,0,660.0,618.4816861679146,104.9032500013709,776.2289169477299,92.0
1772104051,3,,Aggregated,1.800000,0.000000,660,690,720,720,730,760,760,760,760,760,760,124,0,660.0,618.4816861679146,104.9032500013709,776.2289169477299,92.0
1772104052,3,GET,/,1.700000,0.000000,660,700,720,730,750,760,760,760,760,760,760,127,0,660.0,620.9125977860192,104.9032500013709,776.2289169477299,92.0
1772104052,3,,Aggregated,1.700000,0.000000,660,700,720,730,750,760,760,760,760,760,760,127,0,660.0,620.9125977860192,104.9032500013709,776.2289169477299,92.0
1772104053,3,GET,/,1.800000,0.000000,660,700,720,730,750,760,760,760,760,760,760,128,0,660.0,621.1110713111339,104.9032500013709,776.2289169477299,92.0
1772104053,3,,Aggregated,1.800000,0.000000,660,700,720,730,750,760,760,760,760,760,760,128,0,660.0,621.1110713111339,104.9032500013709,776.2289169477299,92.0
1772104054,3,GET,/,1.800000,0.000000,660,720,730,750,750,760,760,760,760,760,760,130,0,660.0,622.4212157293761,104.9032500013709,776.2289169477299,92.0
1772104054,3,,Aggregated,1.800000,0.000000,660,720,730,750,750,760,760,760,760,760,760,130,0,660.0,622.4212157293761,104.9032500013709,776.2289169477299,92.0
1772104055,3,GET,/,1.800000,0.000000,660,720,730,750,750,760,760,760,760,760,760,132,0,660.0,622.873541059424,104.9032500013709,776.2289169477299,92.0
1772104055,3,,Aggregated,1.800000,0.000000,660,720,730,750,750,760,760,760,760,760,760,132,0,660.0,622.873541059424,104.9032500013709,776.2289169477299,92.0
1772104056,3,GET,/,1.800000,0.000000,660,720,750,750,750,760,760,760,760,760,760,133,0,660.0,623.8525708261142,104.9032500013709,776.2289169477299,92.0
1772104056,3,,Aggregated,1.800000,0.000000,660,720,750,750,750,760,760,760,760,760,760,133,0,660.0,623.8525708261142,104.9032500013709,776.2289169477299,92.0
1772104057,3,GET,/,1.800000,0.000000,660,660,730,750,750,750,750,750,750,750,750,136,0,660.0,623.5908263004283,104.9032500013709,776.2289169477299,92.0
1772104057,3,,Aggregated,1.800000,0.000000,660,660,730,750,750,750,750,750,750,750,750,136,0,660.0,623.5908263004283,104.9032500013709,776.2289169477299,92.0
1772104058,3,GET,/,1.800000,0.000000,660,720,750,750,750,810,810,810,810,810,810,137,0,660.0,624.9153181374325,104.9032500013709,805.0462079700083,92.0
1772104058,3,,Aggregated,1.800000,0.000000,660,720,750,750,750,810,810,810,810,810,810,137,0,660.0,624.9153181374325,104.9032500013709,805.0462079700083,92.0
1772104059,3,GET,/,1.700000,0.000000,660,730,750,750,750,810,810,810,810,810,810,139,0,660.0,626.1440464659768,104.9032500013709,805.0462079700083,92.0
1772104059,3,,Aggregated,1.700000,0.000000,660,730,750,750,750,810,810,810,810,810,810,139,0,660.0,626.1440464659768,104.9032500013709,805.0462079700083,92.0
1772104060,3,GET,/,1.800000,0.000000,660,750,750,750,750,810,810,810,810,810,810,141,0,660.0,626.5205065017989,104.9032500013709,805.0462079700083,92.0
1772104060,3,,Aggregated,1.800000,0.000000,660,750,750,750,750,810,810,810,810,810,810,141,0,660.0,626.5205065017989,104.9032500013709,805.0462079700083,92.0
1772104061,3,GET,/,1.800000,0.000000,660,670,750,750,750,810,810,810,810,810,810,142,0,660.0,626.7620346248216,104.9032500013709,805.0462079700083,92.0
1772104061,3,,Aggregated,1.800000,0.000000,660,670,750,750,750,810,810,810,810,810,810,142,0,660.0,626.7620346248216,104.9032500013709,805.0462079700083,92.0
1772104062,3,GET,/,1.800000,0.000000,660,660,730,750,750,810,810,810,810,810,810,145,0,660.0,627.5518735710147,104.9032500013709,805.0462079700083,92.0
1772104062,3,,Aggregated,1.800000,0.000000,660,660,730,750,750,810,810,810,810,810,810,145,0,660.0,627.5518735710147,104.9032500013709,805.0462079700083,92.0
1772104063,3,GET,/,1.800000,0.000000,660,660,730,750,750,810,810,810,810,810,810,146,0,660.0,627.771312505651,104.9032500013709,805.0462079700083,92.0
1772104063,3,,Aggregated,1.800000,0.000000,660,660,730,750,750,810,810,810,810,810,810,146,0,660.0,627.771312505651,104.9032500013709,805.0462079700083,92.0
1772104064,3,GET,/,1.800000,0.000000,660,660,730,750,760,810,810,810,810,810,810,148,0,660.0,628.8974749449817,104.9032500013709,805.0462079700083,92.0
1772104064,3,,Aggregated,1.800000,0.000000,660,660,730,750,760,810,810,810,810,810,810,148,0,660.0,628.8974749449817,104.9032500013709,805.0462079700083,92.0
1772104065,3,GET,/,1.800000,0.000000,660,670,710,730,760,810,810,810,810,810,810,150,0,660.0,629.6116305522931,104.9032500013709,805.0462079700083,92.0
1772104065,3,,Aggregated,1.800000,0.000000,660,670,710,730,760,810,810,810,810,810,810,150,0,660.0,629.6116305522931,104.9032500013709,805.0462079700083,92.0
1772104066,3,GET,/,1.800000,0.000000,660,670,730,730,760,810,810,810,810,810,810,151,0,660.0,629.7601754954455,104.9032500013709,805.0462079700083,92.0
1772104066,3,,Aggregated,1.800000,0.000000,660,670,730,730,760,810,810,810,810,810,810,151,0,660.0,629.7601754954455,104.9032500013709,805.0462079700083,92.0
1772104067,3,GET,/,1.800000,0.000000,660,660,710,730,760,810,810,810,810,810,810,154,0,660.0,630.1087502714446,104.9032500013709,805.0462079700083,92.0
1772104067,3,,Aggregated,1.800000,0.000000,660,660,710,730,760,810,810,810,810,810,810,154,0,660.0,630.1087502714446,104.9032500013709,805.0462079700083,92.0
1772104068,3,GET,/,1.800000,0.000000,660,660,710,710,750,760,760,760,760,760,760,154,0,660.0,630.1087502714446,104.9032500013709,805.0462079700083,92.0
1772104068,3,,Aggregated,1.800000,0.000000,660,660,710,710,750,760,760,760,760,760,760,154,0,660.0,630.1087502714446,104.9032500013709,805.0462079700083,92.0
