Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772080271,3,,Aggregated,1.800000,0.000000,530,560,600,650,650,760,760,760,760,760,760,15,0,530.0,522.5205111996426,308.2794579968322,761.5947499871254,92.0
1772080272,3,GET,/,1.800000,0.000000,560,580,650,650,650,760,760,760,760,760,760,15,0,530.0,522.5205111996426,308.2794579968322,761.5947499871254,92.0
1772080272,3,,Aggregated,1.800000,0.000000,530,560,600,650,650,760,760,760,760,760,760,15,0,530.0,522.5205111996426,308.2794579968322,761.5947499871254,92.0
1772080273,3,GET,/,1.714286,0.000000,560,580,650,650,650,760,760,760,760,760,760,18,0,530.0,532.9831528894525,308.2794579968322,761.5947499871254,92.0
1772080273,3,,Aggregated,1.714286,0.000000,530,580,600,650,650,760,760,760,760,760,760,18,0,530.0,532.9831528894525,308.2794579968322,761.5947499871254,92.0
1772080274,3,GET,/,1.875000,0.000000,580,600,650,650,750,760,760,760,760,760,760,21,0,530.0,548.048513952554,308.2794579968322,761.5947499871254,92.0
1772080274,3,,Aggregated,1.875000,0.000000,530,580,650,650,750,750,760,760,760,760,760,21,0,530.0,548.048513952554,308.2794579968322,761.5947499871254,92.0
1772080275,3,GET,/,1.875000,0.000000,580,600,650,650,750,760,760,760,760,760,760,21,0,530.0,548.048513952554,308.2794579968322,761.5947499871254,92.0
1772080275,3,,Aggregated,1.875000,0.000000,580,600,650,650,750,760,760,760,760,760,760,21,0,530.0,548.048513952554,308.2794579968322,761.5947499871254,92.0
1772080276,3,GET,/,1.800000,0.000000,560,600,650,650,750,750,760,760,760,760,760,24,0,530.0,552.2491719590713,308.2794579968322,761.5947499871254,92.0
1772080276,3,,Aggregated,1.800000,0.000000,560,600,650,650,750,750,760,760,760,760,760,24,0,530.0,552.2491719590713,308.2794579968322,761.5947499871254,92.0
1772080277,3,GET,/,2.100000,0.000000,580,600,650,750,750,760,760,760,760,760,760,25,0,540.0,553.5339234012645,308.2794579968322,761.5947499871254,92.0
1772080277,3,,Aggregated,2.100000,0.000000,580,600,650,750,750,760,760,760,760,760,760,25,0,540.0,553.5339234012645,308.2794579968322,761.5947499871254,92.0
1772080278,3,GET,/,2.100000,0.000000,580,650,750,750,750,760,760,760,760,760,760,27,0,560.0,561.6718472598155,308.2794579968322,761.5947499871254,92.0
1772080278,3,,Aggregated,2.100000,0.000000,580,650,750,750,750,760,760,760,760,760,760,27,0,560.0,561.6718472598155,308.2794579968322,761.5947499871254,92.0
1772080279,3,GET,/,1.800000,0.000000,580,650,750,750,750,760,760,760,760,760,760,30,0,540.0,554.0928680672854,308.2794579968322,761.5947499871254,92.0
1772080279,3,,Aggregated,1.800000,0.000000,580,650,750,750,750,760,760,760,760,760,760,30,0,540.0,554.0928680672854,308.2794579968322,761.5947499871254,92.0
1772080280,3,GET,/,1.800000,0.000000,580,650,750,750,750,760,760,760,760,760,760,30,0,540.0,554.0928680672854,308.2794579968322,761.5947499871254,92.0
1772080280,3,,Aggregated,1.800000,0.000000,580,650,750,750,750,760,760,760,760,760,760,30,0,540.0,554.0928680672854,308.2794579968322,761.5947499871254,92.0
1772080281,3,GET,/,1.800000,0.000000,640,650,660,750,750,750,750,750,750,750,750,33,0,570.0,562.323987394021,308.2794579968322,761.5947499871254,92.0
1772080281,3,,Aggregated,1.800000,0.000000,640,650,660,750,750,750,750,750,750,750,750,33,0,570.0,562.323987394021,308.2794579968322,761.5947499871254,92.0
1772080282,3,GET,/,1.900000,0.000000,640,660,740,750,750,750,750,750,750,750,750,36,0,570.0,570.9990891660304,308.2794579968322,761.5947499871254,92.0
1772080282,3,,Aggregated,1.900000,0.000000,640,660,740,750,750,750,750,750,750,750,750,36,0,570.0,570.9990891660304,308.2794579968322,761.5947499871254,92.0
1772080283,3,GET,/,1.900000,0.000000,640,660,740,750,750,750,750,750,750,750,750,36,0,570.0,570.9990891660304,308.2794579968322,761.5947499871254,92.0
1772080283,3,,Aggregated,1.900000,0.000000,640,660,740,750,750,750,750,750,750,750,750,36,0,570.0,570.9990891660304,308.2794579968322,761.5947499871254,92.0
1772080284,3,GET,/,1.800000,0.000000,640,660,730,740,750,750,750,750,750,750,750,39,0,580.0,572.1217510760582,308.2794579968322,761.5947499871254,92.0
1772080284,3,,Aggregated,1.800000,0.000000,640,660,730,740,750,750,750,750,750,750,750,39,0,580.0,572.1217510760582,308.2794579968322,761.5947499871254,92.0
1772080285,3,GET,/,1.900000,0.000000,640,650,690,730,750,750,750,750,750,750,750,40,0,580.0,574.0173854239401,308.2794579968322,761.5947499871254,92.0
1772080285,3,,Aggregated,1.900000,0.000000,640,650,690,730,750,750,750,750,750,750,750,40,0,580.0,574.0173854239401,308.2794579968322,761.5947499871254,92.0
1772080286,3,GET,/,1.800000,0.000000,650,660,670,690,740,750,750,750,750,750,750,42,0,580.0,578.5798065459987,308.2794579968322,761.5947499871254,92.0
1772080286,3,,Aggregated,1.800000,0.000000,650,660,670,690,740,750,750,750,750,750,750,42,0,580.0,578.5798065459987,308.2794579968322,761.5947499871254,92.0
1772080287,3,GET,/,1.800000,0.000000,650,660,670,670,730,740,750,750,750,750,750,45,0,580.0,578.530925931409,308.2794579968322,761.5947499871254,92.0
1772080287,3,,Aggregated,1.800000,0.000000,650,660,670,670,730,740,750,750,750,750,750,45,0,580.0,578.530925931409,308.2794579968322,761.5947499871254,92.0
1772080288,3,GET,/,1.800000,0.000000,650,660,670,670,730,740,740,740,740,740,740,45,0,580.0,578.530925931409,308.2794579968322,761.5947499871254,92.0
1772080288,3,,Aggregated,1.800000,0.000000,650,660,670,670,730,740,740,740,740,740,740,45,0,580.0,578.530925931409,308.2794579968322,761.5947499871254,92.0
1772080289,3,GET,/,1.800000,0.000000,650,650,670,670,730,740,740,740,740,740,740,48,0,600.0,582.774013018934,308.2794579968322,761.5947499871254,92.0
1772080289,3,,Aggregated,1.800000,0.000000,650,650,670,670,730,740,740,740,740,740,740,48,0,600.0,582.774013018934,308.2794579968322,761.5947499871254,92.0
1772080290,3,GET,/,1.800000,0.000000,650,660,670,670,730,740,740,740,740,740,740,50,0,630.0,585.5653716577217,308.2794579968322,761.5947499871254,92.0
1772080290,3,,Aggregated,1.800000,0.000000,650,660,670,670,730,740,740,740,740,740,740,50,0,630.0,585.5653716577217,308.2794579968322,761.5947499871254,92.0
1772080291,3,GET,/,1.800000,0.000000,650,660,670,670,730,740,740,740,740,740,740,51,0,640.0,586.9855579974897,308.2794579968322,761.5947499871254,92.0
1772080291,3,,Aggregated,1.800000,0.000000,650,660,670,670,730,740,740,740,740,740,740,51,0,640.0,586.9855579974897,308.2794579968322,761.5947499871254,92.0
1772080292,3,GET,/,1.800000,0.000000,650,660,670,690,740,760,770,770,770,770,770,54,0,640.0,594.7678209610145,308.2794579968322,772.5615410017781,92.0
1772080292,3,,Aggregated,1.800000,0.000000,650,660,670,690,740,760,770,770,770,770,770,54,0,640.0,594.7678209610145,308.2794579968322,772.5615410017781,92.0
1772080293,3,GET,/,1.800000,0.000000,650,660,670,670,760,770,770,770,770,770,770,54,0,640.0,594.7678209610145,308.2794579968322,772.5615410017781,92.0
1772080293,3,,Aggregated,1.800000,0.000000,650,660,670,670,760,770,770,770,770,770,770,54,0,640.0,594.7678209610145,308.2794579968322,772.5615410017781,92.0
1772080294,3,GET,/,1.800000,0.000000,650,660,660,670,760,770,770,770,770,770,770,57,0,640.0,595.5420993835248,308.2794579968322,772.5615410017781,92.0
1772080294,3,,Aggregated,1.800000,0.000000,650,660,660,670,760,770,770,770,770,770,770,57,0,640.0,595.5420993835248,308.2794579968322,772.5615410017781,92.0
1772080295,3,GET,/,1.800000,0.000000,650,660,660,670,760,770,770,770,770,770,770,59,0,640.0,599.1339413710609,308.2794579968322,772.5615410017781,92.0
1772080295,3,,Aggregated,1.800000,0.000000,650,660,660,670,760,770,770,770,770,770,770,59,0,640.0,599.1339413710609,308.2794579968322,772.5615410017781,92.0
1772080296,3,GET,/,1.800000,0.000000,650,660,660,750,760,770,770,770,770,770,770,60,0,640.0,601.7210590148655,308.2794579968322,772.5615410017781,92.0
1772080296,3,,Aggregated,1.800000,0.000000,650,660,660,750,760,770,770,770,770,770,770,60,0,640.0,601.7210590148655,308.2794579968322,772.5615410017781,92.0
1772080297,3,GET,/,1.800000,0.000000,660,660,740,740,760,760,770,770,770,770,770,63,0,650.0,607.2507995852484,308.2794579968322,772.5615410017781,92.0
1772080297,3,,Aggregated,1.800000,0.000000,660,660,740,740,760,760,770,770,770,770,770,63,0,650.0,607.2507995852484,308.2794579968322,772.5615410017781,92.0
1772080298,3,GET,/,1.800000,0.000000,660,670,740,750,760,770,770,770,770,770,770,63,0,650.0,607.2507995852484,308.2794579968322,772.5615410017781,92.0
1772080298,3,,Aggregated,1.800000,0.000000,660,670,740,750,760,770,770,770,770,770,770,63,0,650.0,607.2507995852484,308.2794579968322,772.5615410017781,92.0
1772080299,3,GET,/,1.800000,0.000000,660,740,750,750,760,770,770,770,770,770,770,66,0,650.0,610.6912784069374,308.2794579968322,772.5615410017781,92.0
1772080299,3,,Aggregated,1.800000,0.000000,660,740,750,750,760,770,770,770,770,770,770,66,0,650.0,610.6912784069374,308.2794579968322,772.5615410017781,92.0
1772080300,3,GET,/,1.800000,0.000000,660,740,750,750,760,770,770,770,770,770,770,68,0,650.0,612.1995655711918,308.2794579968322,772.5615410017781,92.0
1772080300,3,,Aggregated,1.800000,0.000000,660,740,750,750,760,770,770,770,770,770,770,68,0,650.0,612.1995655711918,308.2794579968322,772.5615410017781,92.0
1772080301,3,GET,/,1.800000,0.000000,670,740,750,750,760,770,770,770,770,770,770,69,0,650.0,612.7582711426616,308.2794579968322,772.5615410017781,92.0
1772080301,3,,Aggregated,1.800000,0.000000,670,740,750,750,760,770,770,770,770,770,770,69,0,650.0,612.7582711426616,308.2794579968322,772.5615410017781,92.0
1772080302,3,GET,/,1.800000,0.000000,670,740,740,750,760,760,770,770,770,770,770,72,0,650.0,615.8982239701597,308.2794579968322,772.5615410017781,92.0
1772080302,3,,Aggregated,1.800000,0.000000,670,740,740,750,760,760,770,770,770,770,770,72,0,650.0,615.8982239701597,308.2794579968322,772.5615410017781,92.0
1772080303,3,GET,/,1.800000,0.000000,670,670,740,740,750,760,760,760,760,760,760,72,0,650.0,615.8982239701597,308.2794579968322,772.5615410017781,92.0
1772080303,3,,Aggregated,1.800000,0.000000,670,670,740,740,750,760,760,760,760,760,760,72,0,650.0,615.8982239701597,308.2794579968322,772.5615410017781,92.0
1772080304,3,GET,/,1.800000,0.000000,670,740,740,750,760,760,760,760,760,760,760,75,0,650.0,618.7223427843613,308.2794579968322,772.5615410017781,92.0
1772080304,3,,Aggregated,1.800000,0.000000,670,740,740,750,760,760,760,760,760,760,760,75,0,650.0,618.7223427843613,308.2794579968322,772.5615410017781,92.0
1772080305,3,GET,/,1.800000,0.000000,670,740,740,750,760,760,760,760,760,760,760,76,0,650.0,619.0294709583549,308.2794579968322,772.5615410017781,92.0
1772080305,3,,Aggregated,1.800000,0.000000,670,740,740,750,760,760,760,760,760,760,760,76,0,650.0,619.0294709583549,308.2794579968322,772.5615410017781,92.0
1772080306,3,GET,/,1.800000,0.000000,670,730,740,740,750,760,760,760,760,760,760,78,0,650.0,620.7914583445437,308.2794579968322,772.5615410017781,92.0
1772080306,3,,Aggregated,1.800000,0.000000,670,730,740,740,750,760,760,760,760,760,760,78,0,650.0,620.7914583445437,308.2794579968322,772.5615410017781,92.0
1772080307,3,GET,/,1.800000,0.000000,660,670,740,740,740,750,760,760,760,760,760,81,0,650.0,621.9835015416955,308.2794579968322,772.5615410017781,92.0
1772080307,3,,Aggregated,1.800000,0.000000,660,670,740,740,740,750,760,760,760,760,760,81,0,650.0,621.9835015416955,308.2794579968322,772.5615410017781,92.0
1772080308,3,GET,/,1.800000,0.000000,660,670,730,740,750,760,760,760,760,760,760,81,0,650.0,621.9835015416955,308.2794579968322,772.5615410017781,92.0
1772080308,3,,Aggregated,1.800000,0.000000,660,670,730,740,750,760,760,760,760,760,760,81,0,650.0,621.9835015416955,308.2794579968322,772.5615410017781,92.0
1772080309,3,GET,/,1.800000,0.000000,660,660,670,730,740,760,760,760,760,760,760,84,0,650.0,623.0920128911662,308.2794579968322,772.5615410017781,92.0
1772080309,3,,Aggregated,1.800000,0.000000,660,660,670,730,740,760,760,760,760,760,760,84,0,650.0,623.0920128911662,308.2794579968322,772.5615410017781,92.0
1772080310,3,GET,/,1.800000,0.000000,660,670,730,740,760,760,760,760,760,760,760,85,0,650.0,624.6787759745904,308.2794579968322,772.5615410017781,92.0
1772080310,3,,Aggregated,1.800000,0.000000,660,670,730,740,760,760,760,760,760,760,760,85,0,650.0,624.6787759745904,308.2794579968322,772.5615410017781,92.0
1772080311,3,GET,/,1.800000,0.000000,660,730,740,740,760,760,760,760,760,760,760,87,0,650.0,627.3820823775711,308.2794579968322,772.5615410017781,92.0
1772080311,3,,Aggregated,1.800000,0.000000,660,730,740,740,760,760,760,760,760,760,760,87,0,650.0,627.3820823775711,308.2794579968322,772.5615410017781,92.0
1772080312,3,GET,/,1.800000,0.000000,660,670,740,740,750,760,760,760,760,760,760,90,0,650.0,628.260941198419,308.2794579968322,772.5615410017781,92.0
1772080312,3,,Aggregated,1.800000,0.000000,660,670,740,740,750,760,760,760,760,760,760,90,0,650.0,628.260941198419,308.2794579968322,772.5615410017781,92.0
1772080313,3,GET,/,1.800000,0.000000,660,660,740,740,760,760,760,760,760,760,760,90,0,650.0,628.260941198419,308.2794579968322,772.5615410017781,92.0
1772080313,3,,Aggregated,1.800000,0.000000,660,660,740,740,760,760,760,760,760,760,760,90,0,650.0,628.260941198419,308.2794579968322,772.5615410017781,92.0
1772080314,3,GET,/,1.800000,0.000000,660,660,730,740,750,760,760,760,760,760,760,93,0,650.0,630.7509587727167,308.2794579968322,772.5615410017781,92.0
1772080314,3,,Aggregated,1.800000,0.000000,660,660,730,740,750,760,760,760,760,760,760,93,0,650.0,630.7509587727167,308.2794579968322,772.5615410017781,92.0
1772080315,3,GET,/,1.800000,0.000000,660,720,740,740,750,760,760,760,760,760,760,93,0,650.0,630.7509587727167,308.2794579968322,772.5615410017781,92.0
1772080315,3,,Aggregated,1.800000,0.000000,660,720,740,740,750,760,760,760,760,760,760,93,0,650.0,630.7509587727167,308.2794579968322,772.5615410017781,92.0
1772080316,3,GET,/,1.800000,0.000000,660,720,740,750,750,760,760,760,760,760,760,96,0,650.0,633.2750967797741,308.2794579968322,772.5615410017781,92.0
1772080316,3,,Aggregated,1.800000,0.000000,660,720,740,750,750,760,760,760,760,760,760,96,0,650.0,633.2750967797741,308.2794579968322,772.5615410017781,92.0
1772080317,3,GET,/,1.800000,0.000000,660,720,730,740,750,750,760,760,760,760,760,99,0,650.0,634.6469057257631,308.2794579968322,772.5615410017781,92.0
1772080317,3,,Aggregated,1.800000,0.000000,660,720,730,740,750,750,760,760,760,760,760,99,0,650.0,634.6469057257631,308.2794579968322,772.5615410017781,92.0
1772080318,3,GET,/,1.800000,0.000000,660,730,740,750,750,760,760,760,760,760,760,99,0,650.0,634.6469057257631,308.2794579968322,772.5615410017781,92.0
1772080318,3,,Aggregated,1.800000,0.000000,660,730,740,750,750,760,760,760,760,760,760,99,0,650.0,634.6469057257631,308.2794579968322,772.5615410017781,92.0
1772080320,3,GET,/,1.800000,0.000000,660,730,740,740,750,750,750,750,750,750,750,102,0,650.0,636.0177479592476,308.2794579968322,772.5615410017781,92.0
1772080320,3,,Aggregated,1.800000,0.000000,660,730,740,740,750,750,750,750,750,750,750,102,0,650.0,636.0177479592476,308.2794579968322,772.5615410017781,92.0
1772080321,3,GET,/,1.800000,0.000000,660,720,730,740,750,750,750,750,750,750,750,102,0,650.0,636.0177479592476,308.2794579968322,772.5615410017781,92.0
1772080321,3,,Aggregated,1.800000,0.000000,660,720,730,740,750,750,750,750,750,750,750,102,0,650.0,636.0177479592476,308.2794579968322,772.5615410017781,92.0
1772080322,3,GET,/,1.800000,0.000000,660,720,730,730,750,750,750,750,750,750,750,105,0,650.0,637.2402543700965,308.2794579968322,772.5615410017781,92.0
1772080322,3,,Aggregated,1.800000,0.000000,660,720,730,730,750,750,750,750,750,750,750,105,0,650.0,637.2402543700965,308.2794579968322,772.5615410017781,92.0
1772080323,3,GET,/,1.800000,0.000000,720,730,730,740,750,760,760,760,760,760,760,108,0,650.0,639.3761033964606,308.2794579968322,772.5615410017781,92.0
1772080323,3,,Aggregated,1.800000,0.000000,720,730,730,740,750,760,760,760,760,760,760,108,0,650.0,639.3761033964606,308.2794579968322,772.5615410017781,92.0
1772080324,3,GET,/,1.800000,0.000000,720,730,730,740,750,760,760,760,760,760,760,108,0,650.0,639.3761033964606,308.2794579968322,772.5615410017781,92.0
1772080324,3,,Aggregated,1.800000,0.000000,720,730,730,740,750,760,760,760,760,760,760,108,0,650.0,639.3761033964606,308.2794579968322,772.5615410017781,92.0
1772080325,3,GET,/,1.800000,0.000000,660,730,730,730,750,760,760,760,760,760,760,111,0,650.0,640.1032053315928,308.2794579968322,772.5615410017781,92.0
1772080325,3,,Aggregated,1.800000,0.000000,660,730,730,730,750,760,760,760,760,760,760,111,0,650.0,640.1032053315928,308.2794579968322,772.5615410017781,92.0
1772080326,3,GET,/,1.800000,0.000000,660,700,730,730,740,760,760,760,760,760,760,111,0,650.0,640.1032053315928,308.2794579968322,772.5615410017781,92.0
1772080326,3,,Aggregated,1.800000,0.000000,660,700,730,730,740,760,760,760,760,760,760,111,0,650.0,640.1032053315928,308.2794579968322,772.5615410017781,92.0
1772080327,3,GET,/,1.800000,0.000000,660,660,730,730,740,760,760,760,760,760,760,114,0,650.0,640.5415511649232,308.2794579968322,772.5615410017781,92.0
1772080327,3,,Aggregated,1.800000,0.000000,660,660,730,730,740,760,760,760,760,760,760,114,0,650.0,640.5415511649232,308.2794579968322,772.5615410017781,92.0
1772080328,3,GET,/,1.800000,0.000000,660,700,730,730,750,760,760,760,760,760,760,116,0,650.0,641.4414356966455,308.2794579968322,772.5615410017781,92.0
1772080328,3,,Aggregated,1.800000,0.000000,660,700,730,730,750,760,760,760,760,760,760,116,0,650.0,641.4414356966455,308.2794579968322,772.5615410017781,92.0
1772080329,3,GET,/,1.800000,0.000000,660,700,730,740,760,760,760,760,760,760,760,117,0,650.0,642.4129668702311,308.2794579968322,772.5615410017781,92.0
1772080329,3,,Aggregated,1.800000,0.000000,660,700,730,740,760,760,760,760,760,760,760,117,0,650.0,642.4129668702311,308.2794579968322,772.5615410017781,92.0
1772080330,3,GET,/,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,120,0,650.0,644.0183201317268,308.2794579968322,772.5615410017781,92.0
1772080330,3,,Aggregated,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,120,0,650.0,644.0183201317268,308.2794579968322,772.5615410017781,92.0
1772080331,3,GET,/,1.800000,0.000000,660,730,740,750,760,760,760,760,760,760,760,120,0,650.0,644.0183201317268,308.2794579968322,772.5615410017781,92.0
1772080331,3,,Aggregated,1.800000,0.000000,660,730,740,750,760,760,760,760,760,760,760,120,0,650.0,644.0183201317268,308.2794579968322,772.5615410017781,92.0
1772080332,3,GET,/,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,123,0,650.0,644.631606364354,308.2794579968322,772.5615410017781,92.0
1772080332,3,,Aggregated,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,123,0,650.0,644.631606364354,308.2794579968322,772.5615410017781,92.0
1772080333,3,GET,/,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,125,0,650.0,645.4998760067392,308.2794579968322,772.5615410017781,92.0
1772080333,3,,Aggregated,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,125,0,650.0,645.4998760067392,308.2794579968322,772.5615410017781,92.0
1772080334,3,GET,/,1.800000,0.000000,660,700,730,740,760,760,760,760,760,760,760,126,0,650.0,645.376179244652,308.2794579968322,772.5615410017781,92.0
1772080334,3,,Aggregated,1.800000,0.000000,660,700,730,740,760,760,760,760,760,760,760,126,0,650.0,645.376179244652,308.2794579968322,772.5615410017781,92.0
1772080335,3,GET,/,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,129,0,650.0,646.1342267503478,308.2794579968322,772.5615410017781,92.0
1772080335,3,,Aggregated,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,129,0,650.0,646.1342267503478,308.2794579968322,772.5615410017781,92.0
1772080336,3,GET,/,1.800000,0.000000,650,730,740,750,760,760,760,760,760,760,760,129,0,650.0,646.1342267503478,308.2794579968322,772.5615410017781,92.0
1772080336,3,,Aggregated,1.800000,0.000000,650,730,740,750,760,760,760,760,760,760,760,129,0,650.0,646.1342267503478,308.2794579968322,772.5615410017781,92.0
1772080337,3,GET,/,1.800000,0.000000,730,730,740,740,760,760,760,760,760,760,760,132,0,650.0,648.0338686876966,308.2794579968322,772.5615410017781,92.0
1772080337,3,,Aggregated,1.800000,0.000000,730,730,740,740,760,760,760,760,760,760,760,132,0,650.0,648.0338686876966,308.2794579968322,772.5615410017781,92.0
1772080338,3,GET,/,1.800000,0.000000,710,730,730,730,750,760,760,760,760,760,760,133,0,650.0,647.9933142239277,308.2794579968322,772.5615410017781,92.0
1772080338,3,,Aggregated,1.800000,0.000000,710,730,730,730,750,760,760,760,760,760,760,133,0,650.0,647.9933142239277,308.2794579968322,772.5615410017781,92.0
1772080339,3,GET,/,1.800000,0.000000,710,730,730,740,760,760,760,760,760,760,760,135,0,650.0,648.9230694428207,308.2794579968322,772.5615410017781,92.0
1772080339,3,,Aggregated,1.800000,0.000000,710,730,730,740,760,760,760,760,760,760,760,135,0,650.0,648.9230694428207,308.2794579968322,772.5615410017781,92.0
1772080340,3,GET,/,1.700000,0.000000,660,730,730,740,760,760,760,760,760,760,760,138,0,650.0,649.7146443171137,308.2794579968322,772.5615410017781,92.0
1772080340,3,,Aggregated,1.700000,0.000000,660,730,730,740,760,760,760,760,760,760,760,138,0,650.0,649.7146443171137,308.2794579968322,772.5615410017781,92.0
1772080341,3,GET,/,1.700000,0.000000,660,730,740,750,760,760,760,760,760,760,760,138,0,650.0,649.7146443171137,308.2794579968322,772.5615410017781,92.0
1772080341,3,,Aggregated,1.700000,0.000000,660,730,740,750,760,760,760,760,760,760,760,138,0,650.0,649.7146443171137,308.2794579968322,772.5615410017781,92.0
1772080342,3,GET,/,1.800000,0.000000,660,730,740,740,760,760,760,760,760,760,760,141,0,650.0,650.5278356935571,308.2794579968322,772.5615410017781,92.0
1772080342,3,,Aggregated,1.800000,0.000000,660,730,740,740,760,760,760,760,760,760,760,141,0,650.0,650.5278356935571,308.2794579968322,772.5615410017781,92.0
1772080343,3,GET,/,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,143,0,650.0,650.4497444601094,308.2794579968322,772.5615410017781,92.0
1772080343,3,,Aggregated,1.800000,0.000000,660,730,730,740,760,760,760,760,760,760,760,143,0,650.0,650.4497444601094,308.2794579968322,772.5615410017781,92.0
1772080344,3,GET,/,1.800000,0.000000,660,730,740,740,760,760,760,760,760,760,760,144,0,650.0,651.0963616860358,308.2794579968322,772.5615410017781,92.0
1772080344,3,,Aggregated,1.800000,0.000000,660,730,740,740,760,760,760,760,760,760,760,144,0,650.0,651.0963616860358,308.2794579968322,772.5615410017781,92.0
1772080345,3,GET,/,1.800000,0.000000,710,740,750,760,760,770,770,770,770,770,770,146,0,650.0,652.6504785943958,308.2794579968322,772.5615410017781,92.0
1772080345,3,,Aggregated,1.800000,0.000000,710,740,750,760,760,770,770,770,770,770,770,146,0,650.0,652.6504785943958,308.2794579968322,772.5615410017781,92.0
1772080346,3,GET,/,1.600000,0.000000,660,740,760,760,760,770,770,770,770,770,770,147,0,660.0,652.7922431958941,308.2794579968322,772.5615410017781,92.0
1772080346,3,,Aggregated,1.600000,0.000000,660,740,760,760,760,770,770,770,770,770,770,147,0,660.0,652.7922431958941,308.2794579968322,772.5615410017781,92.0
1772080347,3,GET,/,1.800000,0.000000,660,740,740,760,760,770,770,770,770,770,770,150,0,650.0,652.7516408454782,308.2794579968322,772.5615410017781,92.0
1772080347,3,,Aggregated,1.800000,0.000000,660,740,740,760,760,770,770,770,770,770,770,150,0,650.0,652.7516408454782,308.2794579968322,772.5615410017781,92.0
1772080348,3,GET,/,1.800000,0.000000,660,670,740,740,760,770,770,770,770,770,770,151,0,650.0,652.6645477537362,308.2794579968322,772.5615410017781,92.0
1772080348,3,,Aggregated,1.800000,0.000000,660,670,740,740,760,770,770,770,770,770,770,151,0,650.0,652.6645477537362,308.2794579968322,772.5615410017781,92.0
1772080349,3,GET,/,1.800000,0.000000,670,740,760,760,760,770,770,770,770,770,770,153,0,660.0,653.7562595411003,308.2794579968322,772.5615410017781,92.0
1772080349,3,,Aggregated,1.800000,0.000000,670,740,760,760,760,770,770,770,770,770,770,153,0,660.0,653.7562595411003,308.2794579968322,772.5615410017781,92.0
