Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772069919,1,,Aggregated,0.600000,0.000000,650,650,650,650,660,660,660,660,660,660,660,9,0,650.0,645.0733100031762,621.2191660015378,655.3694579924922,92.0
1772069920,1,GET,/,0.600000,0.000000,650,650,650,650,660,660,660,660,660,660,660,9,0,650.0,645.0733100031762,621.2191660015378,655.3694579924922,92.0
1772069920,1,,Aggregated,0.600000,0.000000,650,650,650,650,660,660,660,660,660,660,660,9,0,650.0,645.0733100031762,621.2191660015378,655.3694579924922,92.0
1772069921,1,GET,/,0.600000,0.000000,650,650,660,660,720,720,720,720,720,720,720,10,0,650.0,652.2417373053031,621.2191660015378,716.7575830244459,92.0
1772069921,1,,Aggregated,0.600000,0.000000,650,650,660,660,720,720,720,720,720,720,720,10,0,650.0,652.2417373053031,621.2191660015378,716.7575830244459,92.0
1772069922,1,GET,/,0.600000,0.000000,650,650,660,660,720,720,720,720,720,720,720,10,0,650.0,652.2417373053031,621.2191660015378,716.7575830244459,92.0
1772069922,1,,Aggregated,0.600000,0.000000,650,650,660,660,720,720,720,720,720,720,720,10,0,650.0,652.2417373053031,621.2191660015378,716.7575830244459,92.0
1772069923,1,GET,/,0.600000,0.000000,660,660,720,720,740,740,740,740,740,740,740,11,0,650.0,660.1225945500614,621.2191660015378,738.931166997645,92.0
1772069923,1,,Aggregated,0.600000,0.000000,660,660,720,720,740,740,740,740,740,740,740,11,0,650.0,660.1225945500614,621.2191660015378,738.931166997645,92.0
1772069924,1,GET,/,0.600000,0.000000,650,660,720,720,740,740,740,740,740,740,740,12,0,650.0,659.473381837112,621.2191660015378,738.931166997645,92.0
1772069924,1,,Aggregated,0.600000,0.000000,650,660,720,720,740,740,740,740,740,740,740,12,0,650.0,659.473381837112,621.2191660015378,738.931166997645,92.0
1772069925,1,GET,/,0.600000,0.000000,650,650,720,720,740,740,740,740,740,740,740,12,0,650.0,659.473381837112,621.2191660015378,738.931166997645,92.0
1772069925,1,,Aggregated,0.600000,0.000000,650,650,720,720,740,740,740,740,740,740,740,12,0,650.0,659.473381837112,621.2191660015378,738.931166997645,92.0
1772069926,1,GET,/,0.600000,0.000000,720,720,740,740,740,740,740,740,740,740,740,13,0,650.0,665.3505960801759,621.2191660015378,738.931166997645,92.0
1772069926,1,,Aggregated,0.600000,0.000000,720,720,740,740,740,740,740,740,740,740,740,13,0,650.0,665.3505960801759,621.2191660015378,738.931166997645,92.0
1772069927,1,GET,/,0.600000,0.000000,720,720,740,740,740,740,740,740,740,740,740,13,0,650.0,665.3505960801759,621.2191660015378,738.931166997645,92.0
1772069927,1,,Aggregated,0.600000,0.000000,720,720,740,740,740,740,740,740,740,740,740,13,0,650.0,665.3505960801759,621.2191660015378,738.931166997645,92.0
1772069928,1,GET,/,0.600000,0.000000,720,720,740,740,740,740,740,740,740,740,740,14,0,650.0,663.6828600749141,621.2191660015378,738.931166997645,92.0
1772069928,1,,Aggregated,0.600000,0.000000,720,720,740,740,740,740,740,740,740,740,740,14,0,650.0,663.6828600749141,621.2191660015378,738.931166997645,92.0
1772069929,1,GET,/,0.600000,0.000000,650,720,740,740,740,740,740,740,740,740,740,15,0,650.0,662.0745083375368,621.2191660015378,738.931166997645,92.0
1772069929,1,,Aggregated,0.600000,0.000000,650,720,740,740,740,740,740,740,740,740,740,15,0,650.0,662.0745083375368,621.2191660015378,738.931166997645,92.0
1772069930,1,GET,/,0.600000,0.000000,720,720,740,740,740,740,740,740,740,740,740,15,0,650.0,662.0745083375368,621.2191660015378,738.931166997645,92.0
1772069930,1,,Aggregated,0.600000,0.000000,720,720,740,740,740,740,740,740,740,740,740,15,0,650.0,662.0745083375368,621.2191660015378,738.931166997645,92.0
1772069931,1,GET,/,0.600000,0.000000,660,660,740,740,740,740,740,740,740,740,740,16,0,650.0,662.1446380049747,621.2191660015378,738.931166997645,92.0
1772069931,1,,Aggregated,0.600000,0.000000,660,660,740,740,740,740,740,740,740,740,740,16,0,650.0,662.1446380049747,621.2191660015378,738.931166997645,92.0
1772069932,1,GET,/,0.600000,0.000000,660,660,740,740,740,740,740,740,740,740,740,16,0,650.0,662.1446380049747,621.2191660015378,738.931166997645,92.0
1772069932,1,,Aggregated,0.600000,0.000000,660,660,740,740,740,740,740,740,740,740,740,16,0,650.0,662.1446380049747,621.2191660015378,738.931166997645,92.0
1772069933,1,GET,/,0.600000,0.000000,650,650,660,660,740,740,740,740,740,740,740,17,0,650.0,661.1414288858856,621.2191660015378,738.931166997645,92.0
1772069933,1,,Aggregated,0.600000,0.000000,650,650,660,660,740,740,740,740,740,740,740,17,0,650.0,661.1414288858856,621.2191660015378,738.931166997645,92.0
1772069934,1,GET,/,0.600000,0.000000,650,660,740,740,740,740,740,740,740,740,740,18,0,650.0,665.5578448925452,621.2191660015378,740.6369170057587,92.0
1772069934,1,,Aggregated,0.600000,0.000000,650,660,740,740,740,740,740,740,740,740,740,18,0,650.0,665.5578448925452,621.2191660015378,740.6369170057587,92.0
1772069935,1,GET,/,0.600000,0.000000,660,660,740,740,740,740,740,740,740,740,740,18,0,650.0,665.5578448925452,621.2191660015378,740.6369170057587,92.0
1772069935,1,,Aggregated,0.600000,0.000000,660,660,740,740,740,740,740,740,740,740,740,18,0,650.0,665.5578448925452,621.2191660015378,740.6369170057587,92.0
1772069936,1,GET,/,0.600000,0.000000,650,650,660,660,740,740,740,740,740,740,740,19,0,650.0,664.7099451618392,621.2191660015378,740.6369170057587,92.0
1772069936,1,,Aggregated,0.600000,0.000000,650,650,660,660,740,740,740,740,740,740,740,19,0,650.0,664.7099451618392,621.2191660015378,740.6369170057587,92.0
1772069937,1,GET,/,0.600000,0.000000,650,650,660,660,740,740,740,740,740,740,740,19,0,650.0,664.7099451618392,621.2191660015378,740.6369170057587,92.0
1772069937,1,,Aggregated,0.600000,0.000000,650,650,660,660,740,740,740,740,740,740,740,19,0,650.0,664.7099451618392,621.2191660015378,740.6369170057587,92.0
1772069938,1,GET,/,0.600000,0.000000,660,660,660,660,740,740,740,740,740,740,740,20,0,650.0,664.2704750047415,621.2191660015378,740.6369170057587,92.0
1772069938,1,,Aggregated,0.600000,0.000000,660,660,660,660,740,740,740,740,740,740,740,20,0,650.0,664.2704750047415,621.2191660015378,740.6369170057587,92.0
1772069939,1,GET,/,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,21,0,650.0,667.2479384800508,621.2191660015378,740.6369170057587,92.0
1772069939,1,,Aggregated,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,21,0,650.0,667.2479384800508,621.2191660015378,740.6369170057587,92.0
1772069940,1,GET,/,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,21,0,650.0,667.2479384800508,621.2191660015378,740.6369170057587,92.0
1772069940,1,,Aggregated,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,21,0,650.0,667.2479384800508,621.2191660015378,740.6369170057587,92.0
1772069941,1,GET,/,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,22,0,650.0,665.1575303231683,621.2191660015378,740.6369170057587,92.0
1772069941,1,,Aggregated,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,22,0,650.0,665.1575303231683,621.2191660015378,740.6369170057587,92.0
1772069942,1,GET,/,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,22,0,650.0,665.1575303231683,621.2191660015378,740.6369170057587,92.0
1772069942,1,,Aggregated,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,22,0,650.0,665.1575303231683,621.2191660015378,740.6369170057587,92.0
1772069943,1,GET,/,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,23,0,650.0,664.3891177436276,621.2191660015378,740.6369170057587,92.0
1772069943,1,,Aggregated,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,23,0,650.0,664.3891177436276,621.2191660015378,740.6369170057587,92.0
1772069944,1,GET,/,0.600000,0.000000,650,660,730,730,740,740,740,740,740,740,740,24,0,650.0,663.9453489636556,621.2191660015378,740.6369170057587,92.0
1772069944,1,,Aggregated,0.600000,0.000000,650,660,730,730,740,740,740,740,740,740,740,24,0,650.0,663.9453489636556,621.2191660015378,740.6369170057587,92.0
1772069945,1,GET,/,0.600000,0.000000,650,650,660,660,730,730,730,730,730,730,730,24,0,650.0,663.9453489636556,621.2191660015378,740.6369170057587,92.0
1772069945,1,,Aggregated,0.600000,0.000000,650,650,660,660,730,730,730,730,730,730,730,24,0,650.0,663.9453489636556,621.2191660015378,740.6369170057587,92.0
1772069946,1,GET,/,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,25,0,650.0,666.9561350042932,621.2191660015378,740.6369170057587,92.0
1772069946,1,,Aggregated,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,25,0,650.0,666.9561350042932,621.2191660015378,740.6369170057587,92.0
1772069947,1,GET,/,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,25,0,650.0,666.9561350042932,621.2191660015378,740.6369170057587,92.0
1772069947,1,,Aggregated,0.600000,0.000000,660,660,730,730,740,740,740,740,740,740,740,25,0,650.0,666.9561350042932,621.2191660015378,740.6369170057587,92.0
1772069948,1,GET,/,0.600000,0.000000,650,650,730,730,740,740,740,740,740,740,740,26,0,650.0,665.8882836580652,621.2191660015378,740.6369170057587,92.0
1772069948,1,,Aggregated,0.600000,0.000000,650,650,730,730,740,740,740,740,740,740,740,26,0,650.0,665.8882836580652,621.2191660015378,740.6369170057587,92.0
1772069949,1,GET,/,0.600000,0.000000,650,720,730,730,740,740,740,740,740,740,740,27,0,650.0,667.7661697440608,621.2191660015378,740.6369170057587,92.0
1772069949,1,,Aggregated,0.600000,0.000000,650,720,730,730,740,740,740,740,740,740,740,27,0,650.0,667.7661697440608,621.2191660015378,740.6369170057587,92.0
1772069950,1,GET,/,0.600000,0.000000,650,650,720,720,740,740,740,740,740,740,740,27,0,650.0,667.7661697440608,621.2191660015378,740.6369170057587,92.0
1772069950,1,,Aggregated,0.600000,0.000000,650,650,720,720,740,740,740,740,740,740,740,27,0,650.0,667.7661697440608,621.2191660015378,740.6369170057587,92.0
1772069951,1,GET,/,0.600000,0.000000,720,720,740,740,760,760,760,760,760,760,760,28,0,650.0,671.0768794676239,621.2191660015378,760.4660420038272,92.0
1772069951,1,,Aggregated,0.600000,0.000000,720,720,740,740,760,760,760,760,760,760,760,28,0,650.0,671.0768794676239,621.2191660015378,760.4660420038272,92.0
1772069952,1,GET,/,0.600000,0.000000,720,720,740,740,760,760,760,760,760,760,760,28,0,650.0,671.0768794676239,621.2191660015378,760.4660420038272,92.0
1772069952,1,,Aggregated,0.600000,0.000000,720,720,740,740,760,760,760,760,760,760,760,28,0,650.0,671.0768794676239,621.2191660015378,760.4660420038272,92.0
1772069953,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,29,0,650.0,673.912344831604,621.2191660015378,760.4660420038272,92.0
1772069953,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,29,0,650.0,673.912344831604,621.2191660015378,760.4660420038272,92.0
1772069954,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,29,0,650.0,673.912344831604,621.2191660015378,760.4660420038272,92.0
1772069954,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,29,0,650.0,673.912344831604,621.2191660015378,760.4660420038272,92.0
1772069955,1,GET,/,0.500000,0.000000,750,750,760,760,760,760,760,760,760,760,760,30,0,650.0,676.8725194366804,621.2191660015378,762.7175829838961,92.0
1772069955,1,,Aggregated,0.500000,0.000000,750,750,760,760,760,760,760,760,760,760,760,30,0,650.0,676.8725194366804,621.2191660015378,762.7175829838961,92.0
1772069956,1,GET,/,0.600000,0.000000,740,750,760,760,760,760,760,760,760,760,760,31,0,650.0,675.8522849385402,621.2191660015378,762.7175829838961,92.0
1772069956,1,,Aggregated,0.600000,0.000000,740,750,760,760,760,760,760,760,760,760,760,31,0,650.0,675.8522849385402,621.2191660015378,762.7175829838961,92.0
1772069957,1,GET,/,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,31,0,650.0,675.8522849385402,621.2191660015378,762.7175829838961,92.0
1772069957,1,,Aggregated,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,31,0,650.0,675.8522849385402,621.2191660015378,762.7175829838961,92.0
1772069958,1,GET,/,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,32,0,650.0,677.8774674412489,621.2191660015378,762.7175829838961,92.0
1772069958,1,,Aggregated,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,32,0,650.0,677.8774674412489,621.2191660015378,762.7175829838961,92.0
1772069959,1,GET,/,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,32,0,650.0,677.8774674412489,621.2191660015378,762.7175829838961,92.0
1772069959,1,,Aggregated,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,32,0,650.0,677.8774674412489,621.2191660015378,762.7175829838961,92.0
1772069960,1,GET,/,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,33,0,650.0,680.1853510039633,621.2191660015378,762.7175829838961,92.0
1772069960,1,,Aggregated,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,33,0,650.0,680.1853510039633,621.2191660015378,762.7175829838961,92.0
1772069961,1,GET,/,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,33,0,650.0,680.1853510039633,621.2191660015378,762.7175829838961,92.0
1772069961,1,,Aggregated,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,33,0,650.0,680.1853510039633,621.2191660015378,762.7175829838961,92.0
1772069962,1,GET,/,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,34,0,650.0,681.8990527099231,621.2191660015378,762.7175829838961,92.0
1772069962,1,,Aggregated,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,34,0,650.0,681.8990527099231,621.2191660015378,762.7175829838961,92.0
1772069963,1,GET,/,0.600000,0.000000,740,750,750,750,760,760,760,760,760,760,760,35,0,650.0,683.5910202328315,621.2191660015378,762.7175829838961,92.0
1772069963,1,,Aggregated,0.600000,0.000000,740,750,750,750,760,760,760,760,760,760,760,35,0,650.0,683.5910202328315,621.2191660015378,762.7175829838961,92.0
1772069964,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,35,0,650.0,683.5910202328315,621.2191660015378,762.7175829838961,92.0
1772069964,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,35,0,650.0,683.5910202328315,621.2191660015378,762.7175829838961,92.0
1772069965,1,GET,/,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,36,0,650.0,682.8162743097184,621.2191660015378,762.7175829838961,92.0
1772069965,1,,Aggregated,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,36,0,650.0,682.8162743097184,621.2191660015378,762.7175829838961,92.0
1772069966,1,GET,/,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,36,0,650.0,682.8162743097184,621.2191660015378,762.7175829838961,92.0
1772069966,1,,Aggregated,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,36,0,650.0,682.8162743097184,621.2191660015378,762.7175829838961,92.0
1772069967,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,37,0,660.0,684.9714031394232,621.2191660015378,762.7175829838961,92.0
1772069967,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,37,0,660.0,684.9714031394232,621.2191660015378,762.7175829838961,92.0
1772069968,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,38,0,660.0,685.9724320046984,621.2191660015378,762.7175829838961,92.0
1772069968,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,38,0,660.0,685.9724320046984,621.2191660015378,762.7175829838961,92.0
1772069969,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,38,0,660.0,685.9724320046984,621.2191660015378,762.7175829838961,92.0
1772069969,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,38,0,660.0,685.9724320046984,621.2191660015378,762.7175829838961,92.0
1772069970,1,GET,/,0.600000,0.000000,740,740,740,740,760,760,760,760,760,760,760,39,0,660.0,685.2902307478079,621.2191660015378,762.7175829838961,92.0
1772069970,1,,Aggregated,0.600000,0.000000,740,740,740,740,760,760,760,760,760,760,760,39,0,660.0,685.2902307478079,621.2191660015378,762.7175829838961,92.0
1772069971,1,GET,/,0.600000,0.000000,740,740,740,740,760,760,760,760,760,760,760,39,0,660.0,685.2902307478079,621.2191660015378,762.7175829838961,92.0
1772069971,1,,Aggregated,0.600000,0.000000,740,740,740,740,760,760,760,760,760,760,760,39,0,660.0,685.2902307478079,621.2191660015378,762.7175829838961,92.0
1772069972,1,GET,/,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,40,0,660.0,687.0410822790291,621.2191660015378,762.7175829838961,92.0
1772069972,1,,Aggregated,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,40,0,660.0,687.0410822790291,621.2191660015378,762.7175829838961,92.0
1772069973,1,GET,/,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,40,0,660.0,687.0410822790291,621.2191660015378,762.7175829838961,92.0
1772069973,1,,Aggregated,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,40,0,660.0,687.0410822790291,621.2191660015378,762.7175829838961,92.0
1772069974,1,GET,/,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,41,0,660.0,688.3477154429207,621.2191660015378,762.7175829838961,92.0
1772069974,1,,Aggregated,0.600000,0.000000,740,740,760,760,760,760,760,760,760,760,760,41,0,660.0,688.3477154429207,621.2191660015378,762.7175829838961,92.0
1772069975,1,GET,/,0.600000,0.000000,740,750,760,760,760,760,760,760,760,760,760,42,0,660.0,689.716316456075,621.2191660015378,762.7175829838961,92.0
1772069975,1,,Aggregated,0.600000,0.000000,740,750,760,760,760,760,760,760,760,760,760,42,0,660.0,689.716316456075,621.2191660015378,762.7175829838961,92.0
1772069976,1,GET,/,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,42,0,660.0,689.716316456075,621.2191660015378,762.7175829838961,92.0
1772069976,1,,Aggregated,0.600000,0.000000,750,750,760,760,760,760,760,760,760,760,760,42,0,660.0,689.716316456075,621.2191660015378,762.7175829838961,92.0
1772069977,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,43,0,660.0,690.9043585149258,621.2191660015378,762.7175829838961,92.0
1772069977,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,43,0,660.0,690.9043585149258,621.2191660015378,762.7175829838961,92.0
1772069978,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,43,0,660.0,690.9043585149258,621.2191660015378,762.7175829838961,92.0
1772069978,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,43,0,660.0,690.9043585149258,621.2191660015378,762.7175829838961,92.0
1772069979,1,GET,/,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,44,0,660.0,692.3353759352308,621.2191660015378,762.7175829838961,92.0
1772069979,1,,Aggregated,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,44,0,660.0,692.3353759352308,621.2191660015378,762.7175829838961,92.0
1772069980,1,GET,/,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,44,0,660.0,692.3353759352308,621.2191660015378,762.7175829838961,92.0
1772069980,1,,Aggregated,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,44,0,660.0,692.3353759352308,621.2191660015378,762.7175829838961,92.0
1772069981,1,GET,/,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,45,0,660.0,693.3563555590808,621.2191660015378,762.7175829838961,92.0
1772069981,1,,Aggregated,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,45,0,660.0,693.3563555590808,621.2191660015378,762.7175829838961,92.0
1772069982,1,GET,/,0.600000,0.000000,740,740,750,750,750,750,750,750,750,750,750,46,0,660.0,692.392653068806,621.2191660015378,762.7175829838961,92.0
1772069982,1,,Aggregated,0.600000,0.000000,740,740,750,750,750,750,750,750,750,750,750,46,0,660.0,692.392653068806,621.2191660015378,762.7175829838961,92.0
1772069983,1,GET,/,0.600000,0.000000,740,740,750,750,750,750,750,750,750,750,750,46,0,660.0,692.392653068806,621.2191660015378,762.7175829838961,92.0
1772069983,1,,Aggregated,0.600000,0.000000,740,740,750,750,750,750,750,750,750,750,750,46,0,660.0,692.392653068806,621.2191660015378,762.7175829838961,92.0
1772069984,1,GET,/,0.600000,0.000000,740,740,750,750,750,750,750,750,750,750,750,47,0,660.0,691.7805168331859,621.2191660015378,762.7175829838961,92.0
1772069984,1,,Aggregated,0.600000,0.000000,740,740,750,750,750,750,750,750,750,750,750,47,0,660.0,691.7805168331859,621.2191660015378,762.7175829838961,92.0
1772069985,1,GET,/,0.600000,0.000000,740,740,750,750,750,750,750,750,750,750,750,47,0,660.0,691.7805168331859,621.2191660015378,762.7175829838961,92.0
1772069985,1,,Aggregated,0.600000,0.000000,740,740,750,750,750,750,750,750,750,750,750,47,0,660.0,691.7805168331859,621.2191660015378,762.7175829838961,92.0
1772069986,1,GET,/,0.500000,0.000000,740,740,750,750,770,770,770,770,770,770,770,48,0,660.0,693.3317352322774,621.2191660015378,766.2389999895822,92.0
1772069986,1,,Aggregated,0.500000,0.000000,740,740,750,750,770,770,770,770,770,770,770,48,0,660.0,693.3317352322774,621.2191660015378,766.2389999895822,92.0
1772069987,1,GET,/,0.600000,0.000000,740,750,750,750,770,770,770,770,770,770,770,49,0,660.0,694.5025697172315,621.2191660015378,766.2389999895822,92.0
1772069987,1,,Aggregated,0.600000,0.000000,740,750,750,750,770,770,770,770,770,770,770,49,0,660.0,694.5025697172315,621.2191660015378,766.2389999895822,92.0
1772069988,1,GET,/,0.600000,0.000000,750,750,750,750,770,770,770,770,770,770,770,49,0,660.0,694.5025697172315,621.2191660015378,766.2389999895822,92.0
1772069988,1,,Aggregated,0.600000,0.000000,750,750,750,750,770,770,770,770,770,770,770,49,0,660.0,694.5025697172315,621.2191660015378,766.2389999895822,92.0
1772069989,1,GET,/,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,50,0,660.0,693.6999166628812,621.2191660015378,766.2389999895822,92.0
1772069989,1,,Aggregated,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,50,0,660.0,693.6999166628812,621.2191660015378,766.2389999895822,92.0
