Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1772035199,1,GET,/,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,52,0,660.0,603.6328222102244,141.63233299041167,766.3332500087563,92.0
1772035199,1,,Aggregated,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,52,0,660.0,603.6328222102244,141.63233299041167,766.3332500087563,92.0
1772035200,1,GET,/,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,53,0,660.0,605.4006431686674,141.63233299041167,766.3332500087563,92.0
1772035200,1,,Aggregated,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,53,0,660.0,605.4006431686674,141.63233299041167,766.3332500087563,92.0
1772035201,1,GET,/,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,53,0,660.0,605.4006431686674,141.63233299041167,766.3332500087563,92.0
1772035201,1,,Aggregated,0.600000,0.000000,750,750,750,750,760,760,760,760,760,760,760,53,0,660.0,605.4006431686674,141.63233299041167,766.3332500087563,92.0
1772035202,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,54,0,660.0,607.8225085732777,141.63233299041167,766.3332500087563,92.0
1772035202,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,54,0,660.0,607.8225085732777,141.63233299041167,766.3332500087563,92.0
1772035203,1,GET,/,0.600000,0.000000,700,740,740,760,760,760,760,760,760,760,760,54,0,660.0,607.8225085732777,141.63233299041167,766.3332500087563,92.0
1772035203,1,,Aggregated,0.600000,0.000000,700,740,740,760,760,760,760,760,760,760,760,54,0,660.0,607.8225085732777,141.63233299041167,766.3332500087563,92.0
1772035204,1,GET,/,0.600000,0.000000,740,740,740,740,760,760,760,760,760,760,760,55,0,660.0,610.2155621989037,141.63233299041167,766.3332500087563,92.0
1772035204,1,,Aggregated,0.600000,0.000000,740,740,740,740,760,760,760,760,760,760,760,55,0,660.0,610.2155621989037,141.63233299041167,766.3332500087563,92.0
1772035205,1,GET,/,0.600000,0.000000,740,740,740,760,760,760,760,760,760,760,760,55,0,660.0,610.2155621989037,141.63233299041167,766.3332500087563,92.0
1772035205,1,,Aggregated,0.600000,0.000000,740,740,740,760,760,760,760,760,760,760,760,55,0,660.0,610.2155621989037,141.63233299041167,766.3332500087563,92.0
1772035206,1,GET,/,0.600000,0.000000,740,740,740,740,760,760,760,760,760,760,760,56,0,660.0,612.5549889277734,141.63233299041167,766.3332500087563,92.0
1772035206,1,,Aggregated,0.600000,0.000000,740,740,740,740,760,760,760,760,760,760,760,56,0,660.0,612.5549889277734,141.63233299041167,766.3332500087563,92.0
1772035207,1,GET,/,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,57,0,660.0,613.4602749462877,141.63233299041167,766.3332500087563,92.0
1772035207,1,,Aggregated,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,57,0,660.0,613.4602749462877,141.63233299041167,766.3332500087563,92.0
1772035208,1,GET,/,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,57,0,660.0,613.4602749462877,141.63233299041167,766.3332500087563,92.0
1772035208,1,,Aggregated,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,57,0,660.0,613.4602749462877,141.63233299041167,766.3332500087563,92.0
1772035209,1,GET,/,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,58,0,660.0,614.1459885854193,141.63233299041167,766.3332500087563,92.0
1772035209,1,,Aggregated,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,58,0,660.0,614.1459885854193,141.63233299041167,766.3332500087563,92.0
1772035210,1,GET,/,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,58,0,660.0,614.1459885854193,141.63233299041167,766.3332500087563,92.0
1772035210,1,,Aggregated,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,58,0,660.0,614.1459885854193,141.63233299041167,766.3332500087563,92.0
1772035211,1,GET,/,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,59,0,660.0,614.6289485248232,141.63233299041167,766.3332500087563,92.0
1772035211,1,,Aggregated,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,59,0,660.0,614.6289485248232,141.63233299041167,766.3332500087563,92.0
1772035212,1,GET,/,0.600000,0.000000,730,730,740,740,740,740,740,740,740,740,740,60,0,660.0,616.6315486829262,141.63233299041167,766.3332500087563,92.0
1772035212,1,,Aggregated,0.600000,0.000000,730,730,740,740,740,740,740,740,740,740,740,60,0,660.0,616.6315486829262,141.63233299041167,766.3332500087563,92.0
1772035213,1,GET,/,0.600000,0.000000,730,730,740,740,740,740,740,740,740,740,740,60,0,660.0,616.6315486829262,141.63233299041167,766.3332500087563,92.0
1772035213,1,,Aggregated,0.600000,0.000000,730,730,740,740,740,740,740,740,740,740,740,60,0,660.0,616.6315486829262,141.63233299041167,766.3332500087563,92.0
1772035214,1,GET,/,0.600000,0.000000,730,730,740,740,760,760,760,760,760,760,760,61,0,660.0,618.9354795730695,141.63233299041167,766.3332500087563,92.0
1772035214,1,,Aggregated,0.600000,0.000000,730,730,740,740,760,760,760,760,760,760,760,61,0,660.0,618.9354795730695,141.63233299041167,766.3332500087563,92.0
1772035215,1,GET,/,0.600000,0.000000,660,730,730,760,760,760,760,760,760,760,760,61,0,660.0,618.9354795730695,141.63233299041167,766.3332500087563,92.0
1772035215,1,,Aggregated,0.600000,0.000000,660,730,730,760,760,760,760,760,760,760,760,61,0,660.0,618.9354795730695,141.63233299041167,766.3332500087563,92.0
1772035216,1,GET,/,0.600000,0.000000,660,660,730,730,760,760,760,760,760,760,760,62,0,660.0,619.3104879667742,141.63233299041167,766.3332500087563,92.0
1772035216,1,,Aggregated,0.600000,0.000000,660,660,730,730,760,760,760,760,760,760,760,62,0,660.0,619.3104879667742,141.63233299041167,766.3332500087563,92.0
1772035217,1,GET,/,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,63,0,660.0,621.3804755867126,141.63233299041167,766.3332500087563,92.0
1772035217,1,,Aggregated,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,63,0,660.0,621.3804755867126,141.63233299041167,766.3332500087563,92.0
1772035218,1,GET,/,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,63,0,660.0,621.3804755867126,141.63233299041167,766.3332500087563,92.0
1772035218,1,,Aggregated,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,63,0,660.0,621.3804755867126,141.63233299041167,766.3332500087563,92.0
1772035219,1,GET,/,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,64,0,660.0,621.7422207650998,141.63233299041167,766.3332500087563,92.0
1772035219,1,,Aggregated,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,64,0,660.0,621.7422207650998,141.63233299041167,766.3332500087563,92.0
1772035220,1,GET,/,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,64,0,660.0,621.7422207650998,141.63233299041167,766.3332500087563,92.0
1772035220,1,,Aggregated,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,64,0,660.0,621.7422207650998,141.63233299041167,766.3332500087563,92.0
1772035221,1,GET,/,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,65,0,660.0,623.4505782606832,141.63233299041167,766.3332500087563,92.0
1772035221,1,,Aggregated,0.600000,0.000000,730,730,750,750,760,760,760,760,760,760,760,65,0,660.0,623.4505782606832,141.63233299041167,766.3332500087563,92.0
1772035222,1,GET,/,0.600000,0.000000,730,750,750,760,760,760,760,760,760,760,760,65,0,660.0,623.4505782606832,141.63233299041167,766.3332500087563,92.0
1772035222,1,,Aggregated,0.600000,0.000000,730,750,750,760,760,760,760,760,760,760,760,65,0,660.0,623.4505782606832,141.63233299041167,766.3332500087563,92.0
1772035223,1,GET,/,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,66,0,660.0,625.2427803631166,141.63233299041167,766.3332500087563,92.0
1772035223,1,,Aggregated,0.600000,0.000000,740,740,750,750,760,760,760,760,760,760,760,66,0,660.0,625.2427803631166,141.63233299041167,766.3332500087563,92.0
1772035224,1,GET,/,0.600000,0.000000,730,730,740,740,750,750,750,750,750,750,750,67,0,660.0,625.8154440890136,141.63233299041167,766.3332500087563,92.0
1772035224,1,,Aggregated,0.600000,0.000000,730,730,740,740,750,750,750,750,750,750,750,67,0,660.0,625.8154440890136,141.63233299041167,766.3332500087563,92.0
1772035225,1,GET,/,0.600000,0.000000,730,730,740,740,750,750,750,750,750,750,750,67,0,660.0,625.8154440890136,141.63233299041167,766.3332500087563,92.0
1772035225,1,,Aggregated,0.600000,0.000000,730,730,740,740,750,750,750,750,750,750,750,67,0,660.0,625.8154440890136,141.63233299041167,766.3332500087563,92.0
1772035226,1,GET,/,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,68,0,660.0,627.9115043520612,141.63233299041167,768.3475419762544,92.0
1772035226,1,,Aggregated,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,68,0,660.0,627.9115043520612,141.63233299041167,768.3475419762544,92.0
1772035227,1,GET,/,0.600000,0.000000,730,740,740,770,770,770,770,770,770,770,770,68,0,660.0,627.9115043520612,141.63233299041167,768.3475419762544,92.0
1772035227,1,,Aggregated,0.600000,0.000000,730,740,740,770,770,770,770,770,770,770,770,68,0,660.0,627.9115043520612,141.63233299041167,768.3475419762544,92.0
1772035228,1,GET,/,0.600000,0.000000,740,740,760,760,770,770,770,770,770,770,770,69,0,660.0,629.7678551294982,141.63233299041167,768.3475419762544,92.0
1772035228,1,,Aggregated,0.600000,0.000000,740,740,760,760,770,770,770,770,770,770,770,69,0,660.0,629.7678551294982,141.63233299041167,768.3475419762544,92.0
1772035229,1,GET,/,0.600000,0.000000,740,740,760,760,770,770,770,770,770,770,770,70,0,660.0,629.7886827989714,141.63233299041167,768.3475419762544,92.0
1772035229,1,,Aggregated,0.600000,0.000000,740,740,760,760,770,770,770,770,770,770,770,70,0,660.0,629.7886827989714,141.63233299041167,768.3475419762544,92.0
1772035230,1,GET,/,0.600000,0.000000,740,740,760,760,770,770,770,770,770,770,770,70,0,660.0,629.7886827989714,141.63233299041167,768.3475419762544,92.0
1772035230,1,,Aggregated,0.600000,0.000000,740,740,760,760,770,770,770,770,770,770,770,70,0,660.0,629.7886827989714,141.63233299041167,768.3475419762544,92.0
1772035231,1,GET,/,0.600000,0.000000,740,740,760,760,770,770,770,770,770,770,770,71,0,660.0,629.9238809286846,141.63233299041167,768.3475419762544,92.0
1772035231,1,,Aggregated,0.600000,0.000000,740,740,760,760,770,770,770,770,770,770,770,71,0,660.0,629.9238809286846,141.63233299041167,768.3475419762544,92.0
1772035232,1,GET,/,0.600000,0.000000,660,760,760,770,770,770,770,770,770,770,770,71,0,660.0,629.9238809286846,141.63233299041167,768.3475419762544,92.0
1772035232,1,,Aggregated,0.600000,0.000000,660,760,760,770,770,770,770,770,770,770,770,71,0,660.0,629.9238809286846,141.63233299041167,768.3475419762544,92.0
1772035233,1,GET,/,0.600000,0.000000,730,730,760,760,770,770,770,770,770,770,770,72,0,660.0,631.2500689297545,141.63233299041167,768.3475419762544,92.0
1772035233,1,,Aggregated,0.600000,0.000000,730,730,760,760,770,770,770,770,770,770,770,72,0,660.0,631.2500689297545,141.63233299041167,768.3475419762544,92.0
1772035234,1,GET,/,0.600000,0.000000,750,750,760,760,770,770,770,770,770,770,770,73,0,660.0,632.8976307800262,141.63233299041167,768.3475419762544,92.0
1772035234,1,,Aggregated,0.600000,0.000000,750,750,760,760,770,770,770,770,770,770,770,73,0,660.0,632.8976307800262,141.63233299041167,768.3475419762544,92.0
1772035235,1,GET,/,0.600000,0.000000,750,750,760,760,770,770,770,770,770,770,770,73,0,660.0,632.8976307800262,141.63233299041167,768.3475419762544,92.0
1772035235,1,,Aggregated,0.600000,0.000000,750,750,760,760,770,770,770,770,770,770,770,73,0,660.0,632.8976307800262,141.63233299041167,768.3475419762544,92.0
1772035236,1,GET,/,0.500000,0.000000,750,750,750,750,760,760,760,760,760,760,760,74,0,660.0,634.4346571749082,141.63233299041167,768.3475419762544,92.0
1772035236,1,,Aggregated,0.500000,0.000000,750,750,750,750,760,760,760,760,760,760,760,74,0,660.0,634.4346571749082,141.63233299041167,768.3475419762544,92.0
1772035237,1,GET,/,0.500000,0.000000,750,750,750,750,760,760,760,760,760,760,760,74,0,660.0,634.4346571749082,141.63233299041167,768.3475419762544,92.0
1772035237,1,,Aggregated,0.500000,0.000000,750,750,750,750,760,760,760,760,760,760,760,74,0,660.0,634.4346571749082,141.63233299041167,768.3475419762544,92.0
1772035238,1,GET,/,0.600000,0.000000,730,730,750,750,750,750,750,750,750,750,750,75,0,660.0,634.7360239725094,141.63233299041167,768.3475419762544,92.0
1772035238,1,,Aggregated,0.600000,0.000000,730,730,750,750,750,750,750,750,750,750,750,75,0,660.0,634.7360239725094,141.63233299041167,768.3475419762544,92.0
1772035239,1,GET,/,0.600000,0.000000,730,750,750,750,750,750,750,750,750,750,750,75,0,660.0,634.7360239725094,141.63233299041167,768.3475419762544,92.0
1772035239,1,,Aggregated,0.600000,0.000000,730,750,750,750,750,750,750,750,750,750,750,75,0,660.0,634.7360239725094,141.63233299041167,768.3475419762544,92.0
1772035240,1,GET,/,0.600000,0.000000,730,730,750,750,750,750,750,750,750,750,750,76,0,660.0,634.8130960254102,141.63233299041167,768.3475419762544,92.0
1772035240,1,,Aggregated,0.600000,0.000000,730,730,750,750,750,750,750,750,750,750,750,76,0,660.0,634.8130960254102,141.63233299041167,768.3475419762544,92.0
1772035241,1,GET,/,0.600000,0.000000,730,730,750,750,750,750,750,750,750,750,750,77,0,660.0,631.521746284909,141.63233299041167,768.3475419762544,92.0
1772035241,1,,Aggregated,0.600000,0.000000,730,730,750,750,750,750,750,750,750,750,750,77,0,660.0,631.521746284909,141.63233299041167,768.3475419762544,92.0
1772035242,1,GET,/,0.600000,0.000000,730,730,750,750,750,750,750,750,750,750,750,77,0,660.0,631.521746284909,141.63233299041167,768.3475419762544,92.0
1772035242,1,,Aggregated,0.600000,0.000000,730,730,750,750,750,750,750,750,750,750,750,77,0,660.0,631.521746284909,141.63233299041167,768.3475419762544,92.0
1772035243,1,GET,/,0.600000,0.000000,660,660,750,750,750,750,750,750,750,750,750,78,0,660.0,631.6266624732331,141.63233299041167,768.3475419762544,92.0
1772035243,1,,Aggregated,0.600000,0.000000,660,660,750,750,750,750,750,750,750,750,750,78,0,660.0,631.6266624732331,141.63233299041167,768.3475419762544,92.0
1772035244,1,GET,/,0.600000,0.000000,640,660,750,750,750,750,750,750,750,750,750,79,0,660.0,631.7242163150937,141.63233299041167,768.3475419762544,92.0
1772035244,1,,Aggregated,0.600000,0.000000,640,660,750,750,750,750,750,750,750,750,750,79,0,660.0,631.7242163150937,141.63233299041167,768.3475419762544,92.0
1772035245,1,GET,/,0.600000,0.000000,640,640,660,660,750,750,750,750,750,750,750,79,0,660.0,631.7242163150937,141.63233299041167,768.3475419762544,92.0
1772035245,1,,Aggregated,0.600000,0.000000,640,640,660,660,750,750,750,750,750,750,750,79,0,660.0,631.7242163150937,141.63233299041167,768.3475419762544,92.0
1772035246,1,GET,/,0.600000,0.000000,640,640,650,650,660,660,660,660,660,660,660,80,0,660.0,631.9034146614285,141.63233299041167,768.3475419762544,92.0
1772035246,1,,Aggregated,0.600000,0.000000,640,640,650,650,660,660,660,660,660,660,660,80,0,660.0,631.9034146614285,141.63233299041167,768.3475419762544,92.0
1772035247,1,GET,/,0.600000,0.000000,640,650,650,650,660,660,660,660,660,660,660,81,0,660.0,632.1207794064748,141.63233299041167,768.3475419762544,92.0
1772035247,1,,Aggregated,0.600000,0.000000,640,650,650,650,660,660,660,660,660,660,660,81,0,660.0,632.1207794064748,141.63233299041167,768.3475419762544,92.0
1772035248,1,GET,/,0.600000,0.000000,640,640,650,650,650,650,650,650,650,650,650,81,0,660.0,632.1207794064748,141.63233299041167,768.3475419762544,92.0
1772035248,1,,Aggregated,0.600000,0.000000,640,640,650,650,650,650,650,650,650,650,650,81,0,660.0,632.1207794064748,141.63233299041167,768.3475419762544,92.0
1772035249,1,GET,/,0.700000,0.000000,650,650,650,650,660,660,660,660,660,660,660,82,0,660.0,632.4099909380027,141.63233299041167,768.3475419762544,92.0
1772035249,1,,Aggregated,0.700000,0.000000,650,650,650,650,660,660,660,660,660,660,660,82,0,660.0,632.4099909380027,141.63233299041167,768.3475419762544,92.0
1772035250,1,GET,/,0.700000,0.000000,650,650,650,650,660,660,660,660,660,660,660,82,0,660.0,632.4099909380027,141.63233299041167,768.3475419762544,92.0
1772035250,1,,Aggregated,0.700000,0.000000,650,650,650,650,660,660,660,660,660,660,660,82,0,660.0,632.4099909380027,141.63233299041167,768.3475419762544,92.0
1772035251,1,GET,/,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,83,0,660.0,632.7891481797637,141.63233299041167,768.3475419762544,92.0
1772035251,1,,Aggregated,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,83,0,660.0,632.7891481797637,141.63233299041167,768.3475419762544,92.0
1772035252,1,GET,/,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,84,0,660.0,632.9064891656993,141.63233299041167,768.3475419762544,92.0
1772035252,1,,Aggregated,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,84,0,660.0,632.9064891656993,141.63233299041167,768.3475419762544,92.0
1772035253,1,GET,/,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,84,0,660.0,632.9064891656993,141.63233299041167,768.3475419762544,92.0
1772035253,1,,Aggregated,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,84,0,660.0,632.9064891656993,141.63233299041167,768.3475419762544,92.0
1772035254,1,GET,/,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,85,0,660.0,633.1506432225818,141.63233299041167,768.3475419762544,92.0
1772035254,1,,Aggregated,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,85,0,660.0,633.1506432225818,141.63233299041167,768.3475419762544,92.0
1772035255,1,GET,/,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,85,0,660.0,633.1506432225818,141.63233299041167,768.3475419762544,92.0
1772035255,1,,Aggregated,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,85,0,660.0,633.1506432225818,141.63233299041167,768.3475419762544,92.0
1772035256,1,GET,/,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,86,0,660.0,633.3346832198426,141.63233299041167,768.3475419762544,92.0
1772035256,1,,Aggregated,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,86,0,660.0,633.3346832198426,141.63233299041167,768.3475419762544,92.0
1772035257,1,GET,/,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,87,0,660.0,633.4016040103355,141.63233299041167,768.3475419762544,92.0
1772035257,1,,Aggregated,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,87,0,660.0,633.4016040103355,141.63233299041167,768.3475419762544,92.0
1772035258,1,GET,/,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,87,0,660.0,633.4016040103355,141.63233299041167,768.3475419762544,92.0
1772035258,1,,Aggregated,0.600000,0.000000,650,650,660,660,660,660,660,660,660,660,660,87,0,660.0,633.4016040103355,141.63233299041167,768.3475419762544,92.0
1772035259,1,GET,/,0.600000,0.000000,650,650,660,660,730,730,730,730,730,730,730,88,0,660.0,634.5485999875316,141.63233299041167,768.3475419762544,92.0
1772035259,1,,Aggregated,0.600000,0.000000,650,650,660,660,730,730,730,730,730,730,730,88,0,660.0,634.5485999875316,141.63233299041167,768.3475419762544,92.0
1772035260,1,GET,/,0.600000,0.000000,650,650,660,660,730,730,730,730,730,730,730,88,0,660.0,634.5485999875316,141.63233299041167,768.3475419762544,92.0
1772035260,1,,Aggregated,0.600000,0.000000,650,650,660,660,730,730,730,730,730,730,730,88,0,660.0,634.5485999875316,141.63233299041167,768.3475419762544,92.0
1772035261,1,GET,/,0.600000,0.000000,650,650,650,650,730,730,730,730,730,730,730,89,0,660.0,634.7723198414315,141.63233299041167,768.3475419762544,92.0
1772035261,1,,Aggregated,0.600000,0.000000,650,650,650,650,730,730,730,730,730,730,730,89,0,660.0,634.7723198414315,141.63233299041167,768.3475419762544,92.0
1772035262,1,GET,/,0.600000,0.000000,650,650,730,730,750,750,750,750,750,750,750,90,0,660.0,636.0808889653223,141.63233299041167,768.3475419762544,92.0
1772035262,1,,Aggregated,0.600000,0.000000,650,650,730,730,750,750,750,750,750,750,750,90,0,660.0,636.0808889653223,141.63233299041167,768.3475419762544,92.0
1772035263,1,GET,/,0.600000,0.000000,650,650,730,730,750,750,750,750,750,750,750,90,0,660.0,636.0808889653223,141.63233299041167,768.3475419762544,92.0
1772035263,1,,Aggregated,0.600000,0.000000,650,650,730,730,750,750,750,750,750,750,750,90,0,660.0,636.0808889653223,141.63233299041167,768.3475419762544,92.0
1772035264,1,GET,/,0.600000,0.000000,660,660,730,730,750,750,750,750,750,750,750,91,0,660.0,636.3233929329838,141.63233299041167,768.3475419762544,92.0
1772035264,1,,Aggregated,0.600000,0.000000,660,660,730,730,750,750,750,750,750,750,750,91,0,660.0,636.3233929329838,141.63233299041167,768.3475419762544,92.0
1772035265,1,GET,/,0.600000,0.000000,660,660,730,730,750,750,750,750,750,750,750,91,0,660.0,636.3233929329838,141.63233299041167,768.3475419762544,92.0
1772035265,1,,Aggregated,0.600000,0.000000,660,660,730,730,750,750,750,750,750,750,750,91,0,660.0,636.3233929329838,141.63233299041167,768.3475419762544,92.0
1772035266,1,GET,/,0.600000,0.000000,730,730,750,750,770,770,770,770,770,770,770,92,0,660.0,637.728909487993,141.63233299041167,768.3475419762544,92.0
1772035266,1,,Aggregated,0.600000,0.000000,730,730,750,750,770,770,770,770,770,770,770,92,0,660.0,637.728909487993,141.63233299041167,768.3475419762544,92.0
1772035267,1,GET,/,0.600000,0.000000,730,750,750,770,770,770,770,770,770,770,770,92,0,660.0,637.728909487993,141.63233299041167,768.3475419762544,92.0
1772035267,1,,Aggregated,0.600000,0.000000,730,750,750,770,770,770,770,770,770,770,770,92,0,660.0,637.728909487993,141.63233299041167,768.3475419762544,92.0
1772035268,1,GET,/,0.600000,0.000000,730,730,750,750,770,770,770,770,770,770,770,93,0,660.0,638.0682491709263,141.63233299041167,768.3475419762544,92.0
1772035268,1,,Aggregated,0.600000,0.000000,730,730,750,750,770,770,770,770,770,770,770,93,0,660.0,638.0682491709263,141.63233299041167,768.3475419762544,92.0
1772035269,1,GET,/,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,94,0,660.0,639.1237451904825,141.63233299041167,768.3475419762544,92.0
1772035269,1,,Aggregated,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,94,0,660.0,639.1237451904825,141.63233299041167,768.3475419762544,92.0
1772035270,1,GET,/,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,94,0,660.0,639.1237451904825,141.63233299041167,768.3475419762544,92.0
1772035270,1,,Aggregated,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,94,0,660.0,639.1237451904825,141.63233299041167,768.3475419762544,92.0
1772035271,1,GET,/,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,95,0,660.0,639.3887215569664,141.63233299041167,768.3475419762544,92.0
1772035271,1,,Aggregated,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,95,0,660.0,639.3887215569664,141.63233299041167,768.3475419762544,92.0
1772035272,1,GET,/,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,95,0,660.0,639.3887215569664,141.63233299041167,768.3475419762544,92.0
1772035272,1,,Aggregated,0.600000,0.000000,740,740,750,750,770,770,770,770,770,770,770,95,0,660.0,639.3887215569664,141.63233299041167,768.3475419762544,92.0
1772035273,1,GET,/,0.600000,0.000000,740,740,740,740,770,770,770,770,770,770,770,96,0,660.0,640.4760256655209,141.63233299041167,768.3475419762544,92.0
1772035273,1,,Aggregated,0.600000,0.000000,740,740,740,740,770,770,770,770,770,770,770,96,0,660.0,640.4760256655209,141.63233299041167,768.3475419762544,92.0
1772035274,1,GET,/,0.600000,0.000000,740,740,740,740,770,770,770,770,770,770,770,97,0,660.0,640.5040202461322,141.63233299041167,768.3475419762544,92.0
1772035274,1,,Aggregated,0.600000,0.000000,740,740,740,740,770,770,770,770,770,770,770,97,0,660.0,640.5040202461322,141.63233299041167,768.3475419762544,92.0
1772035275,1,GET,/,0.600000,0.000000,740,740,740,740,770,770,770,770,770,770,770,97,0,660.0,640.5040202461322,141.63233299041167,768.3475419762544,92.0
1772035275,1,,Aggregated,0.600000,0.000000,740,740,740,740,770,770,770,770,770,770,770,97,0,660.0,640.5040202461322,141.63233299041167,768.3475419762544,92.0
1772035276,1,GET,/,0.600000,0.000000,670,670,740,740,740,740,740,740,740,740,740,98,0,660.0,640.629918845513,141.63233299041167,768.3475419762544,92.0
1772035276,1,,Aggregated,0.600000,0.000000,670,670,740,740,740,740,740,740,740,740,740,98,0,660.0,640.629918845513,141.63233299041167,768.3475419762544,92.0
1772035277,1,GET,/,0.600000,0.000000,670,670,740,740,740,740,740,740,740,740,740,98,0,660.0,640.629918845513,141.63233299041167,768.3475419762544,92.0
1772035277,1,,Aggregated,0.600000,0.000000,670,670,740,740,740,740,740,740,740,740,740,98,0,660.0,640.629918845513,141.63233299041167,768.3475419762544,92.0
1772035278,1,GET,/,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,99,0,660.0,641.6310080491133,141.63233299041167,768.3475419762544,92.0
1772035278,1,,Aggregated,0.600000,0.000000,740,740,740,740,740,740,740,740,740,740,740,99,0,660.0,641.6310080491133,141.63233299041167,768.3475419762544,92.0
1772035279,1,GET,/,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,100,0,660.0,642.7355042187264,141.63233299041167,768.3475419762544,92.0
1772035279,1,,Aggregated,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,100,0,660.0,642.7355042187264,141.63233299041167,768.3475419762544,92.0
1772035280,1,GET,/,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,100,0,660.0,642.7355042187264,141.63233299041167,768.3475419762544,92.0
1772035280,1,,Aggregated,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,100,0,660.0,642.7355042187264,141.63233299041167,768.3475419762544,92.0
1772035281,1,GET,/,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,101,0,660.0,642.8694724146217,141.63233299041167,768.3475419762544,92.0
1772035281,1,,Aggregated,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,101,0,660.0,642.8694724146217,141.63233299041167,768.3475419762544,92.0
1772035282,1,GET,/,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,101,0,660.0,642.8694724146217,141.63233299041167,768.3475419762544,92.0
1772035282,1,,Aggregated,0.600000,0.000000,740,740,740,740,750,750,750,750,750,750,750,101,0,660.0,642.8694724146217,141.63233299041167,768.3475419762544,92.0
1772035283,1,GET,/,0.600000,0.000000,660,660,740,740,750,750,750,750,750,750,750,102,0,660.0,642.9832320772773,141.63233299041167,768.3475419762544,92.0
1772035283,1,,Aggregated,0.600000,0.000000,660,660,740,740,750,750,750,750,750,750,750,102,0,660.0,642.9832320772773,141.63233299041167,768.3475419762544,92.0
1772035284,1,GET,/,0.600000,0.000000,660,660,740,740,750,750,750,750,750,750,750,103,0,660.0,643.1315570862882,141.63233299041167,768.3475419762544,92.0
